# 
{"kP":"1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 120.00"]}

dive: 2, 0.3, 30.00, 120.00
EX20, 00:04:51, 0.03, 1.64
EX20, 00:04:51, 0.03, 1.66
EX20, 00:04:51, 0.03, 1.67
EX20, 00:04:51, 0.02, 1.69
EX20, 00:04:51, 0.02, 1.71
EX20, 00:04:51, 0.02, 1.73
EX20, 00:04:51, 0.02, 1.75
EX20, 00:04:52, 0.02, 1.77
EX20, 00:04:52, 0.02, 1.79
EX20, 00:04:52, 0.02, 1.81
EX20, 00:04:52, 0.02, 1.83
EX20, 00:04:52, 0.02, 1.85
EX20, 00:04:52, 0.02, 1.87
EX20, 00:04:52, 0.02, 1.89
EX20, 00:04:53, 0.02, 1.91
EX20, 00:04:53, 0.00, 1.93
EX20, 00:04:53, 0.00, 1.95
EX20, 00:04:53, 0.00, 1.97
EX20, 00:04:53, 0.00, 1.99
EX20, 00:04:53, 0.00, 2.01
EX20, 00:04:53, 0.00, 2.03
EX20, 00:04:53, 0.00, 2.06
EX20, 00:04:54, 0.00, 2.08
EX20, 00:04:54, 0.00, 2.10
EX20, 00:04:54, 0.00, 2.12
EX20, 00:04:54, 0.00, 2.14
EX20, 00:04:54, 0.00, 2.16
EX20, 00:04:54, -0.01, 2.18

EX20, 00:04:54, -0.01, 2.20
EX20, 00:04:54, -0.01, 2.22
EX20, 00:04:55, -0.01, 2.24
EX20, 00:04:55, -0.01, 2.27
EX20, 00:04:55, -0.01, 2.29
EX20, 00:04:55, -0.01, 2.31
EX20, 00:04:55, -0.01, 2.33
EX20, 00:04:55, -0.01, 2.35
EX20, 00:04:55, -0.01, 2.37
EX20, 00:04:55, -0.01, 2.39
EX20, 00:04:56, -0.01, 2.41
EX20, 00:04:56, -0.02, 2.43
EX20, 00:04:56, -0.02, 2.45
EX20, 00:04:56, -0.02, 2.48
EX20, 00:04:56, -0.02, 2.50
EX20, 00:04:56, -0.02, 2.52
EX20, 00:04:56, -0.02, 2.54
EX20, 00:04:56, -0.02, 2.56
EX20, 00:04:57, -0.02, 2.58
EX20, 00:04:57, -0.02, 2.60
EX20, 00:04:57, -0.02, 2.62
EX20, 00:04:57, -0.02, 2.64
EX20, 00:04:57, -0.02, 2.66
EX20, 00:04:57, -0.03, 2.68
EX20, 00:04:57, -0.03, 2.70
EX20, 00:04:57, -0.03, 2.72
EX20, 00:04:58, -0.03, 2.74
EX20, 00:04:58, -0.03, 2.76
EX20, 00:04:58, -0.03, 2.78
EX20, 00:04:58, -0.03, 2.80
EX20, 00:04:58, -0.03, 2.82
EX20, 00:04:58, -0.03, 2.84
EX20, 00:04:58, -0.03, 2.86
EX20, 00:04:58, -0.03, 2.88
EX20, 00:04:59, -0.03, 2.90

EX20, 00:04:59, -0.05, 2.92
EX20, 00:04:59, -0.05, 2.94
EX20, 00:04:59, -0.05, 2.96
EX20, 00:04:59, -0.05, 2.98
EX20, 00:04:59, -0.05, 3.00
EX20, 00:04:59, -0.05, 3.02
EX20, 00:05:00, -0.05, 3.03
EX20, 00:05:00, -0.05, 3.05
EX20, 00:05:00, -0.05, 3.07
EX20, 00:05:00, -0.05, 3.09
EX20, 00:05:00, -0.05, 3.11
EX20, 00:05:00, -0.05, 3.12
EX20, 00:05:00, -0.06, 3.13
EX20, 00:05:00, -0.06, 3.15
EX20, 00:05:01, -0.06, 3.16
EX20, 00:05:01, -0.06, 3.17
EX20, 00:05:01, -0.06, 3.18
EX20, 00:05:01, -0.06, 3.18
EX20, 00:05:01, -0.06, 3.19
EX20, 00:05:01, -0.06, 3.19
EX20, 00:05:01, -0.06, 3.20
EX20, 00:05:01, -0.06, 3.20
EX20, 00:05:02, -0.06, 3.20
EX20, 00:05:02, -0.06, 3.21
EX20, 00:05:02, -0.06, 3.21
EX20, 00:05:02, -0.06, 3.21
EX20, 00:05:02, -0.06, 3.21
EX20, 00:05:02, -0.06, 3.22
EX20, 00:05:02, -0.06, 3.22
EX20, 00:05:02, -0.06, 3.22
EX20, 00:05:03, -0.06, 3.23
EX20, 00:05:03, -0.06, 3.23
EX20, 00:05:03, -0.06, 3.24
EX20, 00:05:03, -0.06, 3.24
EX20, 00:05:03, -0.06, 3.25

EX20, 00:05:03, -0.06, 3.25
EX20, 00:05:03, -0.06, 3.26
EX20, 00:05:03, -0.06, 3.27
EX20, 00:05:04, -0.06, 3.27
EX20, 00:05:04, -0.06, 3.28
EX20, 00:05:04, -0.06, 3.29
EX20, 00:05:04, -0.06, 3.29
EX20, 00:05:04, -0.06, 3.29
EX20, 00:05:04, -0.06, 3.29
EX20, 00:05:04, -0.06, 3.29
EX20, 00:05:04, -0.06, 3.29
EX20, 00:05:05, -0.06, 3.29
EX20, 00:05:05, -0.06, 3.29
EX20, 00:05:05, -0.06, 3.29
EX20, 00:05:05, -0.06, 3.29
EX20, 00:05:05, -0.06, 3.29
EX20, 00:05:05, -0.06, 3.29
EX20, 00:05:05, -0.06, 3.29
EX20, 00:05:06, -0.06, 3.29
EX20, 00:05:06, -0.06, 3.29
EX20, 00:05:06, -0.06, 3.29
EX20, 00:05:06, -0.06, 3.28
EX20, 00:05:06, -0.06, 3.28
EX20, 00:05:06, -0.06, 3.28
EX20, 00:05:06, -0.06, 3.28
EX20, 00:05:06, -0.06, 3.29
EX20, 00:05:07, -0.06, 3.29
EX20, 00:05:07, -0.06, 3.29
EX20, 00:05:07, -0.06, 3.29
EX20, 00:05:07, -0.06, 3.29
EX20, 00:05:07, -0.06, 3.29
EX20, 00:05:07, -0.06, 3.29
EX20, 00:05:07, -0.06, 3.29
EX20, 00:05:07, -0.06, 3.29
EX20, 00:05:08, -0.06, 3.28

EX20, 00:05:08, -0.06, 3.28
EX20, 00:05:08, -0.06, 3.28
EX20, 00:05:08, -0.06, 3.28
EX20, 00:05:08, -0.06, 3.28
EX20, 00:05:08, -0.06, 3.28
EX20, 00:05:08, -0.06, 3.28
EX20, 00:05:08, -0.06, 3.28
EX20, 00:05:09, -0.06, 3.28
EX20, 00:05:09, -0.06, 3.28
EX20, 00:05:09, -0.06, 3.28
EX20, 00:05:09, -0.06, 3.28
EX20, 00:05:09, -0.06, 3.28
EX20, 00:05:09, -0.06, 3.28
EX20, 00:05:09, -0.06, 3.29
EX20, 00:05:09, -0.06, 3.29
EX20, 00:05:10, -0.06, 3.29
EX20, 00:05:10, -0.06, 3.29
EX20, 00:05:10, -0.06, 3.29
EX20, 00:05:10, -0.06, 3.29
EX20, 00:05:10, -0.06, 3.29
EX20, 00:05:10, -0.06, 3.29
EX20, 00:05:10, -0.06, 3.29
EX20, 00:05:10, -0.06, 3.29
EX20, 00:05:11, -0.06, 3.29
EX20, 00:05:11, -0.06, 3.29
EX20, 00:05:11, -0.06, 3.29
EX20, 00:05:11, -0.06, 3.29
EX20, 00:05:11, -0.06, 3.29
EX20, 00:05:11, -0.06, 3.28
EX20, 00:05:11, -0.06, 3.28
EX20, 00:05:11, -0.06, 3.28
EX20, 00:05:12, -0.06, 3.28
EX20, 00:05:12, -0.06, 3.28
EX20, 00:05:12, -0.06, 3.28
EX20, 00:05:12, -0.06, 3.28

EX20, 00:05:12, -0.06, 3.28
EX20, 00:05:12, -0.06, 3.28
EX20, 00:05:12, -0.06, 3.27
EX20, 00:05:13, -0.06, 3.27
EX20, 00:05:13, -0.06, 3.27
EX20, 00:05:13, -0.06, 3.27
EX20, 00:05:13, -0.06, 3.26
EX20, 00:05:13, -0.06, 3.26
EX20, 00:05:13, -0.06, 3.26
EX20, 00:05:13, -0.06, 3.25
EX20, 00:05:13, -0.06, 3.25
EX20, 00:05:14, -0.06, 3.25
EX20, 00:05:14, -0.06, 3.24
EX20, 00:05:14, -0.06, 3.24
EX20, 00:05:14, -0.06, 3.23
EX20, 00:05:14, -0.06, 3.23
EX20, 00:05:14, -0.06, 3.22
EX20, 00:05:14, -0.06, 3.22
EX20, 00:05:14, -0.06, 3.21
EX20, 00:05:15, -0.06, 3.21
EX20, 00:05:15, -0.06, 3.20
EX20, 00:05:15, -0.06, 3.20
EX20, 00:05:15, -0.06, 3.19
EX20, 00:05:15, -0.06, 3.18
EX20, 00:05:15, -0.06, 3.18
EX20, 00:05:15, -0.06, 3.17
EX20, 00:05:15, -0.06, 3.16
EX20, 00:05:16, -0.06, 3.15
EX20, 00:05:16, -0.06, 3.14
EX20, 00:05:16, -0.06, 3.14
EX20, 00:05:16, -0.06, 3.13
EX20, 00:05:16, -0.06, 3.12
EX20, 00:05:16, -0.06, 3.11
EX20, 00:05:16, -0.06, 3.10
EX20, 00:05:16, -0.06, 3.09

EX20, 00:05:17, -0.06, 3.08
EX20, 00:05:17, -0.06, 3.07
EX20, 00:05:17, -0.06, 3.06
EX20, 00:05:17, -0.06, 3.05
EX20, 00:05:17, -0.05, 3.04
EX20, 00:05:17, -0.05, 3.03
EX20, 00:05:17, -0.05, 3.02
EX20, 00:05:17, -0.05, 3.00
EX20, 00:05:18, -0.05, 2.99
EX20, 00:05:18, -0.05, 2.98
EX20, 00:05:18, -0.05, 2.97
EX20, 00:05:18, -0.05, 2.96
EX20, 00:05:18, -0.05, 2.94
EX20, 00:05:18, -0.05, 2.93
EX20, 00:05:18, -0.05, 2.92
EX20, 00:05:18, -0.05, 2.90
EX20, 00:05:19, -0.04, 2.89
EX20, 00:05:19, -0.04, 2.88
EX20, 00:05:19, -0.04, 2.86
EX20, 00:05:19, -0.04, 2.85
EX20, 00:05:19, -0.04, 2.83
EX20, 00:05:19, -0.04, 2.82
EX20, 00:05:19, -0.04, 2.80
EX20, 00:05:20, -0.04, 2.79
EX20, 00:05:20, -0.04, 2.77
EX20, 00:05:20, -0.04, 2.76
EX20, 00:05:20, -0.04, 2.74
EX20, 00:05:20, -0.04, 2.73
EX20, 00:05:20, -0.04, 2.71
EX20, 00:05:20, -0.04, 2.69
EX20, 00:05:20, -0.04, 2.68
EX20, 00:05:21, -0.04, 2.66
EX20, 00:05:21, -0.04, 2.64
EX20, 00:05:21, -0.04, 2.63
EX20, 00:05:21, -0.04, 2.61

EX20, 00:05:21, -0.04, 2.60
EX20, 00:05:21, -0.04, 2.58
EX20, 00:05:21, -0.04, 2.56
EX20, 00:05:21, -0.04, 2.54
EX20, 00:05:22, -0.04, 2.53
EX20, 00:05:22, -0.03, 2.51
EX20, 00:05:22, -0.03, 2.49
EX20, 00:05:22, -0.03, 2.47
EX20, 00:05:22, -0.03, 2.45
EX20, 00:05:22, -0.03, 2.44
EX20, 00:05:22, -0.03, 2.42
EX20, 00:05:22, -0.03, 2.40
EX20, 00:05:23, -0.03, 2.38
EX20, 00:05:23, -0.03, 2.36
EX20, 00:05:23, -0.03, 2.34
EX20, 00:05:23, -0.03, 2.32
EX20, 00:05:23, -0.03, 2.30
EX20, 00:05:23, -0.01, 2.28
EX20, 00:05:23, -0.01, 2.26
EX20, 00:05:23, -0.01, 2.24
EX20, 00:05:24, -0.01, 2.22
EX20, 00:05:24, -0.01, 2.20
EX20, 00:05:24, -0.01, 2.18
EX20, 00:05:24, -0.01, 2.16
EX20, 00:05:24, -0.01, 2.14
EX20, 00:05:24, -0.01, 2.12
EX20, 00:05:24, -0.01, 2.09
EX20, 00:05:24, -0.01, 2.07
EX20, 00:05:25, -0.01, 2.05
EX20, 00:05:25, -0.00, 2.03
EX20, 00:05:25, -0.00, 2.01
EX20, 00:05:25, -0.00, 1.98
EX20, 00:05:25, -0.00, 1.96
EX20, 00:05:25, -0.00, 1.94
EX20, 00:05:25, -0.00, 1.92

EX20, 00:05:25, -0.00, 1.89
EX20, 00:05:26, -0.00, 1.87
EX20, 00:05:26, -0.00, 1.84
EX20, 00:05:26, -0.00, 1.82
EX20, 00:05:26, -0.00, 1.80
EX20, 00:05:26, -0.00, 1.77
EX20, 00:05:26, 0.01, 1.75
EX20, 00:05:26, 0.01, 1.72
EX20, 00:05:26, 0.01, 1.70
EX20, 00:05:27, 0.01, 1.68
EX20, 00:05:27, 0.01, 1.65
EX20, 00:05:27, 0.01, 1.63
EX20, 00:05:27, 0.01, 1.60


# profile complete
