# 
{"kP":"10","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 120.00"]}

dive: 2, 0.3, 30.00, 120.00
EX20, 00:04:36, 0.17, 1.63
EX20, 00:04:36, 0.17, 1.61
EX20, 00:04:36, 0.18, 1.58
EX20, 00:04:37, 0.18, 1.56
EX20, 00:04:37, 0.18, 1.54
EX20, 00:04:37, 0.18, 1.51
EX20, 00:04:37, 0.18, 1.49
EX20, 00:04:37, 0.18, 1.47
EX20, 00:04:37, 0.18, 1.44
EX20, 00:04:37, 0.18, 1.42
EX20, 00:04:37, 0.18, 1.39
EX20, 00:04:38, 0.18, 1.37
EX20, 00:04:38, 0.18, 1.35
EX20, 00:04:38, 0.18, 1.32
EX20, 00:04:38, 0.19, 1.30
EX20, 00:04:38, 0.19, 1.27
EX20, 00:04:38, 0.19, 1.25

EX20, 00:04:38, 0.19, 1.23
EX20, 00:04:38, 0.19, 1.20
EX20, 00:04:39, 0.19, 1.18
EX20, 00:04:39, 0.19, 1.15
EX20, 00:04:39, 0.19, 1.13
EX20, 00:04:39, 0.19, 1.11
EX20, 00:04:39, 0.19, 1.08
EX20, 00:04:39, 0.19, 1.06
EX20, 00:04:39, 0.19, 1.03
EX20, 00:04:40, 0.19, 1.01
EX20, 00:04:40, 0.19, 0.98
EX20, 00:04:40, 0.19, 0.96
EX20, 00:04:40, 0.19, 0.93
EX20, 00:04:40, 0.19, 0.91
EX20, 00:04:40, 0.19, 0.88
EX20, 00:04:40, 0.20, 0.86
EX20, 00:04:40, 0.20, 0.83
EX20, 00:04:41, 0.20, 0.80
EX20, 00:04:41, 0.20, 0.78
EX20, 00:04:41, 0.20, 0.75
EX20, 00:04:41, 0.20, 0.73
EX20, 00:04:41, 0.20, 0.70
EX20, 00:04:41, 0.20, 0.67
EX20, 00:04:41, 0.20, 0.65
EX20, 00:04:41, 0.20, 0.62
EX20, 00:04:42, 0.20, 0.60
EX20, 00:04:42, 0.20, 0.57
EX20, 00:04:42, 0.21, 0.54
EX20, 00:04:42, 0.21, 0.52
EX20, 00:04:42, 0.21, 0.49
EX20, 00:04:42, 0.21, 0.47
EX20, 00:04:42, 0.21, 0.44
EX20, 00:04:42, 0.21, 0.41
EX20, 00:04:43, 0.21, 0.39
EX20, 00:04:43, 0.21, 0.36
EX20, 00:04:43, 0.21, 0.33
EX20, 00:04:43, 0.21, 0.30

EX20, 00:04:43, 0.21, 0.28
EX20, 00:04:43, 0.21, 0.25
EX20, 00:04:43, 0.21, 0.23
EX20, 00:04:43, 0.22, 0.20
EX20, 00:04:44, 0.22, 0.17
EX20, 00:04:44, 0.22, 0.14
EX20, 00:04:44, 0.22, 0.12
EX20, 00:04:44, 0.22, 0.09
EX20, 00:04:44, 0.22, 0.06
EX20, 00:04:44, 0.22, 0.03
EX20, 00:04:44, 0.22, 0.01
EX20, 00:04:44, 0.22, -0.02
EX20, 00:04:45, 0.22, -0.05
EX20, 00:04:45, 0.22, -0.07
EX20, 00:04:45, 0.22, -0.09
EX20, 00:04:45, 0.12, -0.09
EX20, 00:04:45, 0.12, -0.09
EX20, 00:04:45, 0.12, -0.09
EX20, 00:04:45, 0.12, -0.09
EX20, 00:04:45, 0.12, -0.09
EX20, 00:04:46, 0.12, -0.09
EX20, 00:04:46, -0.00, -0.09
EX20, 00:04:46, -0.00, -0.08
EX20, 00:04:46, -0.00, -0.07
EX20, 00:04:46, -0.00, -0.07
EX20, 00:04:46, -0.00, -0.07
EX20, 00:04:46, -0.00, -0.07
EX20, 00:04:47, 0.01, -0.08
EX20, 00:04:47, 0.01, -0.08
EX20, 00:04:47, 0.01, -0.09
EX20, 00:04:47, 0.01, -0.09
EX20, 00:04:47, 0.01, -0.09
EX20, 00:04:47, 0.01, -0.09
EX20, 00:04:47, 0.00, -0.09
EX20, 00:04:47, 0.00, -0.09

EX20, 00:04:48, 0.00, -0.09
EX20, 00:04:48, 0.00, -0.09
EX20, 00:04:48, 0.00, -0.09
EX20, 00:04:48, 0.00, -0.09
EX20, 00:04:48, 0.00, -0.09
EX20, 00:04:48, 0.00, -0.09
EX20, 00:04:48, 0.00, -0.09
EX20, 00:04:48, 0.00, -0.09
EX20, 00:04:49, 0.00, -0.09
EX20, 00:04:49, 0.00, -0.09
EX20, 00:04:49, -0.00, -0.09
EX20, 00:04:49, -0.00, -0.09
EX20, 00:04:49, -0.00, -0.09
EX20, 00:04:49, -0.00, -0.09
EX20, 00:04:49, -0.00, -0.09
EX20, 00:04:49, -0.00, -0.09
EX20, 00:04:50, 0.00, -0.09
EX20, 00:04:50, 0.00, -0.09
EX20, 00:04:50, 0.00, -0.09
EX20, 00:04:50, 0.00, -0.09
EX20, 00:04:50, 0.00, -0.09
EX20, 00:04:50, 0.00, -0.09
EX20, 00:04:50, 0.01, -0.09
EX20, 00:04:50, 0.01, -0.09
EX20, 00:04:51, 0.01, -0.09
EX20, 00:04:51, 0.01, -0.09
EX20, 00:04:51, 0.01, -0.09
EX20, 00:04:51, 0.01, -0.09
EX20, 00:04:51, -0.00, -0.09
EX20, 00:04:51, -0.00, -0.09
EX20, 00:04:51, -0.00, -0.09
EX20, 00:04:51, -0.00, -0.09
EX20, 00:04:52, -0.00, -0.09
EX20, 00:04:52, -0.00, -0.09
EX20, 00:04:52, 0.00, -0.09

EX20, 00:04:52, 0.00, -0.09
EX20, 00:04:52, 0.00, -0.09
EX20, 00:04:52, 0.00, -0.09
EX20, 00:04:52, 0.00, -0.09
EX20, 00:04:52, 0.00, -0.09
EX20, 00:04:53, -0.00, -0.09
EX20, 00:04:53, -0.00, -0.09
EX20, 00:04:53, -0.00, -0.09
EX20, 00:04:53, -0.00, -0.09
EX20, 00:04:53, -0.00, -0.09
EX20, 00:04:53, -0.00, -0.09
EX20, 00:04:53, 0.00, -0.09
EX20, 00:04:53, 0.00, -0.09
EX20, 00:04:54, 0.00, -0.09
EX20, 00:04:54, 0.00, -0.09
EX20, 00:04:54, 0.00, -0.09
EX20, 00:04:54, 0.00, -0.09
EX20, 00:04:54, -0.00, -0.09
EX20, 00:04:54, -0.00, -0.09
EX20, 00:04:54, -0.00, -0.09
EX20, 00:04:54, -0.00, -0.09
EX20, 00:04:55, -0.00, -0.09
EX20, 00:04:55, -0.00, -0.09
EX20, 00:04:55, -0.00, -0.09
EX20, 00:04:55, -0.00, -0.09
EX20, 00:04:55, -0.00, -0.09
EX20, 00:04:55, -0.00, -0.09
EX20, 00:04:55, -0.00, -0.09
EX20, 00:04:56, -0.00, -0.09
EX20, 00:04:56, -0.00, -0.09
EX20, 00:04:56, -0.00, -0.09
EX20, 00:04:56, -0.00, -0.09
EX20, 00:04:56, -0.00, -0.09
EX20, 00:04:56, -0.00, -0.09

EX20, 00:04:56, -0.00, -0.09
EX20, 00:04:56, -0.00, -0.09
EX20, 00:04:57, 0.00, -0.09
EX20, 00:04:57, 0.00, -0.09
EX20, 00:04:57, 0.00, -0.09
EX20, 00:04:57, 0.00, -0.09
EX20, 00:04:57, 0.00, -0.09
EX20, 00:04:57, 0.00, -0.09
EX20, 00:04:57, 0.00, -0.09
EX20, 00:04:57, 0.00, -0.09
EX20, 00:04:58, 0.00, -0.09
EX20, 00:04:58, 0.00, -0.09
EX20, 00:04:58, 0.00, -0.09
EX20, 00:04:58, 0.00, -0.09
EX20, 00:04:58, -0.00, -0.09
EX20, 00:04:58, -0.00, -0.09
EX20, 00:04:58, -0.00, -0.09
EX20, 00:04:58, -0.00, -0.09
EX20, 00:04:59, -0.00, -0.09
EX20, 00:04:59, -0.00, -0.09
EX20, 00:04:59, 0.00, -0.09
EX20, 00:04:59, 0.00, -0.09
EX20, 00:04:59, 0.00, -0.09
EX20, 00:04:59, 0.00, -0.09
EX20, 00:04:59, 0.00, -0.09
EX20, 00:04:59, 0.00, -0.09
EX20, 00:05:00, 0.00, -0.09
EX20, 00:05:00, 0.00, -0.09
EX20, 00:05:00, 0.00, -0.09
EX20, 00:05:00, 0.00, -0.09
EX20, 00:05:00, 0.00, -0.09
EX20, 00:05:00, 0.00, -0.09
EX20, 00:05:00, -0.00, -0.09
EX20, 00:05:00, -0.00, -0.09
EX20, 00:05:01, -0.00, -0.09

EX20, 00:05:01, -0.00, -0.09
EX20, 00:05:01, -0.00, -0.09
EX20, 00:05:01, -0.00, -0.09
EX20, 00:05:01, 0.00, -0.09
EX20, 00:05:01, 0.00, -0.09
EX20, 00:05:01, 0.00, -0.09
EX20, 00:05:01, 0.00, -0.09
EX20, 00:05:02, 0.00, -0.09
EX20, 00:05:02, 0.00, -0.09
EX20, 00:05:02, 0.00, -0.09
EX20, 00:05:02, 0.00, -0.09
EX20, 00:05:02, 0.00, -0.09
EX20, 00:05:02, 0.00, -0.09
EX20, 00:05:02, 0.00, -0.09
EX20, 00:05:02, 0.00, -0.09
EX20, 00:05:03, -0.00, -0.09
EX20, 00:05:03, -0.00, -0.09
EX20, 00:05:03, -0.00, -0.09
EX20, 00:05:03, -0.00, -0.09
EX20, 00:05:03, -0.00, -0.09
EX20, 00:05:03, -0.00, -0.09
EX20, 00:05:03, 0.00, -0.09
EX20, 00:05:04, 0.00, -0.09
EX20, 00:05:04, 0.00, -0.09
EX20, 00:05:04, 0.00, -0.09
EX20, 00:05:04, 0.00, -0.09
EX20, 00:05:04, 0.00, -0.09
EX20, 00:05:04, -0.00, -0.09
EX20, 00:05:04, -0.00, -0.09
EX20, 00:05:04, -0.00, -0.09
EX20, 00:05:05, -0.00, -0.09
EX20, 00:05:05, -0.00, -0.09
EX20, 00:05:05, -0.00, -0.09
EX20, 00:05:05, 0.00, -0.09
EX20, 00:05:05, 0.00, -0.09

EX20, 00:05:05, 0.00, -0.09
EX20, 00:05:05, 0.00, -0.09
EX20, 00:05:05, 0.00, -0.09
EX20, 00:05:06, 0.00, -0.09
EX20, 00:05:06, 0.00, -0.09
EX20, 00:05:06, 0.00, -0.09
EX20, 00:05:06, 0.00, -0.09
EX20, 00:05:06, 0.00, -0.09
EX20, 00:05:06, 0.00, -0.09
EX20, 00:05:06, 0.00, -0.09
EX20, 00:05:06, -0.00, -0.09
EX20, 00:05:07, -0.00, -0.09
EX20, 00:05:07, -0.00, -0.09
EX20, 00:05:07, -0.00, -0.09
EX20, 00:05:07, -0.00, -0.09
EX20, 00:05:07, -0.00, -0.09
EX20, 00:05:07, -0.00, -0.09
EX20, 00:05:07, -0.00, -0.09
EX20, 00:05:07, -0.00, -0.09
EX20, 00:05:08, -0.00, -0.09
EX20, 00:05:08, -0.00, -0.09
EX20, 00:05:08, -0.00, -0.09
EX20, 00:05:08, -0.00, -0.09
EX20, 00:05:08, -0.00, -0.09
EX20, 00:05:08, -0.00, -0.09
EX20, 00:05:08, -0.00, -0.09
EX20, 00:05:08, -0.00, -0.09
EX20, 00:05:09, -0.00, -0.09
EX20, 00:05:09, -0.00, -0.09
EX20, 00:05:09, -0.00, -0.09
EX20, 00:05:09, -0.00, -0.09
EX20, 00:05:09, -0.00, -0.09
EX20, 00:05:09, -0.00, -0.09
EX20, 00:05:09, -0.00, -0.09

EX20, 00:05:09, 0.00, -0.09
EX20, 00:05:10, 0.00, -0.09
EX20, 00:05:10, 0.00, -0.09
EX20, 00:05:10, 0.00, -0.09
EX20, 00:05:10, 0.00, -0.09
EX20, 00:05:10, 0.00, -0.09
EX20, 00:05:10, 0.00, -0.09
EX20, 00:05:10, 0.00, -0.09
EX20, 00:05:10, 0.00, -0.09
EX20, 00:05:11, 0.00, -0.09
EX20, 00:05:11, 0.00, -0.09
EX20, 00:05:11, 0.00, -0.09
EX20, 00:05:11, -0.00, -0.09
EX20, 00:05:11, -0.00, -0.09
EX20, 00:05:11, -0.00, -0.09
EX20, 00:05:11, -0.00, -0.09
EX20, 00:05:12, -0.00, -0.09
EX20, 00:05:12, -0.00, -0.09
EX20, 00:05:12, 0.00, -0.09
EX20, 00:05:12, 0.00, -0.09
EX20, 00:05:12, 0.00, -0.09
EX20, 00:05:12, 0.00, -0.09
EX20, 00:05:12, 0.00, -0.09
EX20, 00:05:12, 0.00, -0.09
EX20, 00:05:13, -0.00, -0.09
EX20, 00:05:13, -0.00, -0.09


# profile complete
