# 
{"kP":"5","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 120.00"]}

dive: 2, 0.3, 30.00, 120.00
EX20, 00:02:48, 0.05, -0.11
EX20, 00:02:48, 0.05, -0.11
EX20, 00:02:48, 0.05, -0.11
EX20, 00:02:49, 0.05, -0.10
EX20, 00:02:49, 0.05, -0.11
EX20, 00:02:49, 0.05, -0.11
EX20, 00:02:49, 0.05, -0.11

EX20, 00:02:49, 0.05, -0.11
EX20, 00:02:49, 0.05, -0.11
EX20, 00:02:49, 0.05, -0.11
EX20, 00:02:49, 0.05, -0.11
EX20, 00:02:50, 0.05, -0.11
EX20, 00:02:50, 0.05, -0.11
EX20, 00:02:50, 0.05, -0.11
EX20, 00:02:50, 0.05, -0.11
EX20, 00:02:50, 0.05, -0.11
EX20, 00:02:50, 0.05, -0.11
EX20, 00:02:50, 0.05, -0.11
EX20, 00:02:51, 0.05, -0.11
EX20, 00:02:51, 0.05, -0.11
EX20, 00:02:51, 0.05, -0.11
EX20, 00:02:51, 0.05, -0.11
EX20, 00:02:51, 0.05, -0.11
EX20, 00:02:51, 0.05, -0.11
EX20, 00:02:51, 0.05, -0.11
EX20, 00:02:51, 0.05, -0.11
EX20, 00:02:52, 0.05, -0.11
EX20, 00:02:52, 0.05, -0.10
EX20, 00:02:52, 0.05, -0.11
EX20, 00:02:52, 0.05, -0.11
EX20, 00:02:52, 0.05, -0.11
EX20, 00:02:52, 0.05, -0.11
EX20, 00:02:52, 0.05, -0.11
EX20, 00:02:52, 0.05, -0.11
EX20, 00:02:53, 0.05, -0.11
EX20, 00:02:53, 0.05, -0.11
EX20, 00:02:53, 0.05, -0.11
EX20, 00:02:53, 0.05, -0.11
EX20, 00:02:53, 0.05, -0.11
EX20, 00:02:53, 0.05, -0.11
EX20, 00:02:53, 0.05, -0.11
EX20, 00:02:53, 0.05, -0.11

EX20, 00:02:54, 0.05, -0.11
EX20, 00:02:54, 0.05, -0.11
EX20, 00:02:54, 0.05, -0.11
EX20, 00:02:54, 0.05, -0.11
EX20, 00:02:54, 0.05, -0.11
EX20, 00:02:54, 0.05, -0.11
EX20, 00:02:54, 0.05, -0.11
EX20, 00:02:54, 0.05, -0.11
EX20, 00:02:55, 0.05, -0.11
EX20, 00:02:55, 0.05, -0.11
EX20, 00:02:55, 0.05, -0.11
EX20, 00:02:55, 0.05, -0.11
EX20, 00:02:55, 0.05, -0.11
EX20, 00:02:55, 0.05, -0.11
EX20, 00:02:55, 0.05, -0.11
EX20, 00:02:55, 0.05, -0.11
EX20, 00:02:56, 0.05, -0.11
EX20, 00:02:56, 0.05, -0.11
EX20, 00:02:56, 0.05, -0.11
EX20, 00:02:56, 0.05, -0.11
EX20, 00:02:56, 0.05, -0.11
EX20, 00:02:56, 0.05, -0.11
EX20, 00:02:56, 0.05, -0.11
EX20, 00:02:56, 0.05, -0.11
EX20, 00:02:57, 0.05, -0.11
EX20, 00:02:57, 0.05, -0.11
EX20, 00:02:57, 0.05, -0.11
EX20, 00:02:57, 0.05, -0.11
EX20, 00:02:57, 0.05, -0.11
EX20, 00:02:57, 0.05, -0.11
EX20, 00:02:57, 0.05, -0.11
EX20, 00:02:58, 0.05, -0.11
EX20, 00:02:58, 0.05, -0.11
EX20, 00:02:58, 0.05, -0.11
EX20, 00:02:58, 0.05, -0.11

EX20, 00:02:58, 0.05, -0.11
EX20, 00:02:58, 0.05, -0.11
EX20, 00:02:58, 0.05, -0.11
EX20, 00:02:58, 0.05, -0.11
EX20, 00:02:59, 0.05, -0.11
EX20, 00:02:59, 0.05, -0.11
EX20, 00:02:59, 0.05, -0.11
EX20, 00:02:59, 0.05, -0.11
EX20, 00:02:59, 0.05, -0.11
EX20, 00:02:59, 0.05, -0.11
EX20, 00:02:59, 0.05, -0.11
EX20, 00:02:59, 0.05, -0.11
EX20, 00:03:00, 0.05, -0.11
EX20, 00:03:00, 0.05, -0.11
EX20, 00:03:00, 0.05, -0.11
EX20, 00:03:00, 0.05, -0.11
EX20, 00:03:00, 0.05, -0.11
EX20, 00:03:00, 0.05, -0.11
EX20, 00:03:00, 0.05, -0.11
EX20, 00:03:00, 0.05, -0.11
EX20, 00:03:01, 0.05, -0.11
EX20, 00:03:01, 0.05, -0.11
EX20, 00:03:01, 0.05, -0.11
EX20, 00:03:01, 0.05, -0.11
EX20, 00:03:01, 0.05, -0.11
EX20, 00:03:01, 0.05, -0.11
EX20, 00:03:01, 0.05, -0.11
EX20, 00:03:01, 0.05, -0.11
EX20, 00:03:02, 0.05, -0.11
EX20, 00:03:02, 0.05, -0.11
EX20, 00:03:02, 0.05, -0.11
EX20, 00:03:02, 0.05, -0.11
EX20, 00:03:02, 0.05, -0.11
EX20, 00:03:02, 0.05, -0.11
EX20, 00:03:02, 0.05, -0.11

EX20, 00:03:02, 0.05, -0.11
EX20, 00:03:03, 0.05, -0.11
EX20, 00:03:03, 0.05, -0.11
EX20, 00:03:03, 0.05, -0.11
EX20, 00:03:03, 0.05, -0.11
EX20, 00:03:03, 0.05, -0.11
EX20, 00:03:03, 0.05, -0.11
EX20, 00:03:03, 0.05, -0.11
EX20, 00:03:03, 0.05, -0.11
EX20, 00:03:04, 0.05, -0.11
EX20, 00:03:04, 0.05, -0.11
EX20, 00:03:04, 0.05, -0.11
EX20, 00:03:04, 0.05, -0.11
EX20, 00:03:04, 0.05, -0.11
EX20, 00:03:04, 0.05, -0.11
EX20, 00:03:04, 0.05, -0.11
EX20, 00:03:04, 0.05, -0.11
EX20, 00:03:05, 0.05, -0.11
EX20, 00:03:05, 0.05, -0.11
EX20, 00:03:05, 0.05, -0.11
EX20, 00:03:05, 0.05, -0.11
EX20, 00:03:05, 0.05, -0.11
EX20, 00:03:05, 0.05, -0.11
EX20, 00:03:05, 0.05, -0.11
EX20, 00:03:06, 0.05, -0.11
EX20, 00:03:06, 0.05, -0.11
EX20, 00:03:06, 0.05, -0.11
EX20, 00:03:06, 0.05, -0.11
EX20, 00:03:06, 0.05, -0.11
EX20, 00:03:06, 0.05, -0.11
EX20, 00:03:06, 0.05, -0.11
EX20, 00:03:06, 0.05, -0.11
EX20, 00:03:07, 0.05, -0.11
EX20, 00:03:07, 0.05, -0.11
EX20, 00:03:07, 0.05, -0.11

EX20, 00:03:07, 0.05, -0.11
EX20, 00:03:07, 0.05, -0.11
EX20, 00:03:07, 0.05, -0.11
EX20, 00:03:07, 0.05, -0.11
EX20, 00:03:07, 0.05, -0.11
EX20, 00:03:08, 0.05, -0.11
EX20, 00:03:08, 0.05, -0.11
EX20, 00:03:08, 0.05, -0.11
EX20, 00:03:08, 0.05, -0.11
EX20, 00:03:08, 0.05, -0.11
EX20, 00:03:08, 0.05, -0.11
EX20, 00:03:08, 0.05, -0.11
EX20, 00:03:08, 0.05, -0.11
EX20, 00:03:09, 0.05, -0.11
EX20, 00:03:09, 0.05, -0.11
EX20, 00:03:09, 0.05, -0.11
EX20, 00:03:09, 0.05, -0.11
EX20, 00:03:09, 0.05, -0.11
EX20, 00:03:09, 0.05, -0.11
EX20, 00:03:09, 0.05, -0.11
EX20, 00:03:09, 0.05, -0.11
EX20, 00:03:10, 0.05, -0.11
EX20, 00:03:10, 0.05, -0.11
EX20, 00:03:10, 0.05, -0.11
EX20, 00:03:10, 0.05, -0.11
EX20, 00:03:10, 0.05, -0.11
EX20, 00:03:10, 0.05, -0.11
EX20, 00:03:10, 0.05, -0.11
EX20, 00:03:10, 0.05, -0.11
EX20, 00:03:11, 0.05, -0.11
EX20, 00:03:11, 0.05, -0.11
EX20, 00:03:11, 0.05, -0.11
EX20, 00:03:11, 0.05, -0.11
EX20, 00:03:11, 0.05, -0.11
EX20, 00:03:11, 0.05, -0.11

EX20, 00:03:11, 0.05, -0.11
EX20, 00:03:11, 0.05, -0.11
EX20, 00:03:12, 0.05, -0.11
EX20, 00:03:12, 0.05, -0.11
EX20, 00:03:12, 0.05, -0.11
EX20, 00:03:12, 0.05, -0.11
EX20, 00:03:12, 0.05, -0.11
EX20, 00:03:12, 0.05, -0.11
EX20, 00:03:12, 0.05, -0.11
EX20, 00:03:12, 0.05, -0.11
EX20, 00:03:13, 0.05, -0.11
EX20, 00:03:13, 0.05, -0.11
EX20, 00:03:13, 0.05, -0.11
EX20, 00:03:13, 0.05, -0.11
EX20, 00:03:13, 0.05, -0.11
EX20, 00:03:13, 0.05, -0.11
EX20, 00:03:13, 0.05, -0.11
EX20, 00:03:14, 0.05, -0.11
EX20, 00:03:14, 0.05, -0.11
EX20, 00:03:14, 0.05, -0.11
EX20, 00:03:14, 0.05, -0.11
EX20, 00:03:14, 0.05, -0.11
EX20, 00:03:14, 0.05, -0.11
EX20, 00:03:14, 0.05, -0.11
EX20, 00:03:14, 0.05, -0.11
EX20, 00:03:15, 0.05, -0.11
EX20, 00:03:15, 0.05, -0.11
EX20, 00:03:15, 0.05, -0.11
EX20, 00:03:15, 0.05, -0.11
EX20, 00:03:15, 0.05, -0.11
EX20, 00:03:15, 0.05, -0.11
EX20, 00:03:15, 0.05, -0.11
EX20, 00:03:15, 0.05, -0.11
EX20, 00:03:16, 0.05, -0.11
EX20, 00:03:16, 0.05, -0.11

EX20, 00:03:16, 0.05, -0.11
EX20, 00:03:16, 0.05, -0.11
EX20, 00:03:16, 0.05, -0.11
EX20, 00:03:16, 0.05, -0.11
EX20, 00:03:16, 0.05, -0.11
EX20, 00:03:16, 0.05, -0.11
EX20, 00:03:17, 0.05, -0.11
EX20, 00:03:17, 0.05, -0.11
EX20, 00:03:17, 0.05, -0.11
EX20, 00:03:17, 0.05, -0.11
EX20, 00:03:17, 0.05, -0.11
EX20, 00:03:17, 0.05, -0.11
EX20, 00:03:17, 0.05, -0.11
EX20, 00:03:17, 0.05, -0.11
EX20, 00:03:18, 0.05, -0.11
EX20, 00:03:18, 0.05, -0.11
EX20, 00:03:18, 0.05, -0.11
EX20, 00:03:18, 0.05, -0.11
EX20, 00:03:18, 0.05, -0.11
EX20, 00:03:18, 0.05, -0.11
EX20, 00:03:18, 0.05, -0.11
EX20, 00:03:18, 0.05, -0.11
EX20, 00:03:19, 0.05, -0.11
EX20, 00:03:19, 0.05, -0.11
EX20, 00:03:19, 0.05, -0.11
EX20, 00:03:19, 0.05, -0.11
EX20, 00:03:19, 0.05, -0.11
EX20, 00:03:19, 0.05, -0.11
EX20, 00:03:19, 0.05, -0.11
EX20, 00:03:20, 0.05, -0.11
EX20, 00:03:20, 0.05, -0.11
EX20, 00:03:20, 0.05, -0.11
EX20, 00:03:20, 0.05, -0.11
EX20, 00:03:20, 0.05, -0.11
EX20, 00:03:20, 0.05, -0.11

EX20, 00:03:20, 0.05, -0.11
EX20, 00:03:20, 0.05, -0.11
EX20, 00:03:21, 0.05, -0.11
EX20, 00:03:21, 0.05, -0.11
EX20, 00:03:21, 0.05, -0.11
EX20, 00:03:21, 0.05, -0.11
EX20, 00:03:21, 0.05, -0.11
EX20, 00:03:21, 0.05, -0.11
EX20, 00:03:21, 0.05, -0.11
EX20, 00:03:21, 0.05, -0.11
EX20, 00:03:22, 0.05, -0.11
EX20, 00:03:22, 0.05, -0.11
EX20, 00:03:22, 0.05, -0.11
EX20, 00:03:22, 0.05, -0.11
EX20, 00:03:22, 0.05, -0.11
EX20, 00:03:22, 0.05, -0.11
EX20, 00:03:22, 0.05, -0.11
EX20, 00:03:22, 0.05, -0.11
EX20, 00:03:23, 0.05, -0.11
EX20, 00:03:23, 0.05, -0.11
EX20, 00:03:23, 0.05, -0.11
EX20, 00:03:23, 0.05, -0.11
EX20, 00:03:23, 0.05, -0.11
EX20, 00:03:23, 0.05, -0.11
EX20, 00:03:23, 0.05, -0.11
EX20, 00:03:23, 0.05, -0.11
EX20, 00:03:24, 0.05, -0.11
EX20, 00:03:24, 0.05, -0.11
EX20, 00:03:24, 0.05, -0.11
EX20, 00:03:24, 0.05, -0.11
EX20, 00:03:24, 0.05, -0.11
EX20, 00:03:24, 0.05, -0.11
EX20, 00:03:24, 0.05, -0.11
EX20, 00:03:24, 0.05, -0.11
EX20, 00:03:25, 0.05, -0.11



# profile complete
