# 
{"kP":"1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 120.00"]}

dive: 2, 0.3, 30.00, 120.00
EX20, 00:07:44, 0.01, -0.11
EX20, 00:07:44, 0.01, -0.11
EX20, 00:07:44, 0.01, -0.11
EX20, 00:07:44, 0.01, -0.11
EX20, 00:07:44, 0.01, -0.11
EX20, 00:07:44, 0.01, -0.11
EX20, 00:07:44, 0.01, -0.11

EX20, 00:07:44, 0.01, -0.11
EX20, 00:07:45, 0.01, -0.11
EX20, 00:07:45, 0.01, -0.11
EX20, 00:07:45, 0.01, -0.11
EX20, 00:07:45, 0.01, -0.11
EX20, 00:07:45, 0.01, -0.11
EX20, 00:07:45, 0.01, -0.11
EX20, 00:07:45, 0.01, -0.11
EX20, 00:07:45, 0.01, -0.11
EX20, 00:07:46, 0.01, -0.11
EX20, 00:07:46, 0.01, -0.11
EX20, 00:07:46, 0.01, -0.11
EX20, 00:07:46, 0.01, -0.11
EX20, 00:07:46, 0.01, -0.11
EX20, 00:07:46, 0.01, -0.11
EX20, 00:07:46, 0.01, -0.11
EX20, 00:07:46, 0.01, -0.11
EX20, 00:07:47, 0.01, -0.11
EX20, 00:07:47, 0.01, -0.11
EX20, 00:07:47, 0.01, -0.11
EX20, 00:07:47, 0.01, -0.11
EX20, 00:07:47, 0.01, -0.11
EX20, 00:07:47, 0.01, -0.11
EX20, 00:07:47, 0.01, -0.11
EX20, 00:07:48, 0.01, -0.11
EX20, 00:07:48, 0.01, -0.11
EX20, 00:07:48, 0.01, -0.11
EX20, 00:07:48, 0.01, -0.11
EX20, 00:07:48, 0.01, -0.11
EX20, 00:07:48, 0.01, -0.11
EX20, 00:07:48, 0.01, -0.11
EX20, 00:07:48, 0.01, -0.11
EX20, 00:07:49, 0.01, -0.11
EX20, 00:07:49, 0.01, -0.11
EX20, 00:07:49, 0.01, -0.11

EX20, 00:07:49, 0.01, -0.11
EX20, 00:07:49, 0.01, -0.11
EX20, 00:07:49, 0.01, -0.11
EX20, 00:07:49, 0.01, -0.11
EX20, 00:07:49, 0.01, -0.11
EX20, 00:07:50, 0.01, -0.11
EX20, 00:07:50, 0.01, -0.11
EX20, 00:07:50, 0.01, -0.11
EX20, 00:07:50, 0.01, -0.11
EX20, 00:07:50, 0.01, -0.11
EX20, 00:07:50, 0.01, -0.11
EX20, 00:07:50, 0.01, -0.11
EX20, 00:07:50, 0.01, -0.11
EX20, 00:07:51, 0.01, -0.11
EX20, 00:07:51, 0.01, -0.11
EX20, 00:07:51, 0.01, -0.11
EX20, 00:07:51, 0.01, -0.11
EX20, 00:07:51, 0.01, -0.11
EX20, 00:07:51, 0.01, -0.11
EX20, 00:07:51, 0.01, -0.11
EX20, 00:07:51, 0.01, -0.11
EX20, 00:07:52, 0.01, -0.11
EX20, 00:07:52, 0.01, -0.11
EX20, 00:07:52, 0.01, -0.11
EX20, 00:07:52, 0.01, -0.11
EX20, 00:07:52, 0.01, -0.11
EX20, 00:07:52, 0.01, -0.11
EX20, 00:07:52, 0.01, -0.11
EX20, 00:07:52, 0.01, -0.11
EX20, 00:07:53, 0.01, -0.11
EX20, 00:07:53, 0.01, -0.11
EX20, 00:07:53, 0.01, -0.11
EX20, 00:07:53, 0.01, -0.11
EX20, 00:07:53, 0.01, -0.11
EX20, 00:07:53, 0.01, -0.11

EX20, 00:07:53, 0.01, -0.11
EX20, 00:07:53, 0.01, -0.11
EX20, 00:07:54, 0.01, -0.11
EX20, 00:07:54, 0.01, -0.11
EX20, 00:07:54, 0.01, -0.11
EX20, 00:07:54, 0.01, -0.11
EX20, 00:07:54, 0.01, -0.11
EX20, 00:07:54, 0.01, -0.11
EX20, 00:07:54, 0.01, -0.11
EX20, 00:07:54, 0.01, -0.11
EX20, 00:07:55, 0.01, -0.11
EX20, 00:07:55, 0.01, -0.11
EX20, 00:07:55, 0.01, -0.11
EX20, 00:07:55, 0.01, -0.11
EX20, 00:07:55, 0.01, -0.11
EX20, 00:07:55, 0.01, -0.11
EX20, 00:07:55, 0.01, -0.11
EX20, 00:07:55, 0.01, -0.11
EX20, 00:07:56, 0.01, -0.11
EX20, 00:07:56, 0.01, -0.11
EX20, 00:07:56, 0.01, -0.11
EX20, 00:07:56, 0.01, -0.11
EX20, 00:07:56, 0.01, -0.11
EX20, 00:07:56, 0.01, -0.11
EX20, 00:07:56, 0.01, -0.11
EX20, 00:07:56, 0.01, -0.11
EX20, 00:07:57, 0.01, -0.11
EX20, 00:07:57, 0.01, -0.11
EX20, 00:07:57, 0.01, -0.11
EX20, 00:07:57, 0.01, -0.11
EX20, 00:07:57, 0.01, -0.11
EX20, 00:07:57, 0.01, -0.11
EX20, 00:07:57, 0.01, -0.11
EX20, 00:07:58, 0.01, -0.11
EX20, 00:07:58, 0.01, -0.11

EX20, 00:07:58, 0.01, -0.11
EX20, 00:07:58, 0.01, -0.11
EX20, 00:07:58, 0.01, -0.11
EX20, 00:07:58, 0.01, -0.11
EX20, 00:07:58, 0.01, -0.11
EX20, 00:07:58, 0.01, -0.11
EX20, 00:07:59, 0.01, -0.11
EX20, 00:07:59, 0.01, -0.11
EX20, 00:07:59, 0.01, -0.11
EX20, 00:07:59, 0.01, -0.11
EX20, 00:07:59, 0.01, -0.11
EX20, 00:07:59, 0.01, -0.11
EX20, 00:07:59, 0.01, -0.11
EX20, 00:07:59, 0.01, -0.11
EX20, 00:08:00, 0.01, -0.11
EX20, 00:08:00, 0.01, -0.11
EX20, 00:08:00, 0.01, -0.11
EX20, 00:08:00, 0.01, -0.11
EX20, 00:08:00, 0.01, -0.11
EX20, 00:08:00, 0.01, -0.11
EX20, 00:08:00, 0.01, -0.11
EX20, 00:08:00, 0.01, -0.11
EX20, 00:08:01, 0.01, -0.11
EX20, 00:08:01, 0.01, -0.11
EX20, 00:08:01, 0.01, -0.11
EX20, 00:08:01, 0.01, -0.11
EX20, 00:08:01, 0.01, -0.11
EX20, 00:08:01, 0.01, -0.11
EX20, 00:08:01, 0.01, -0.11
EX20, 00:08:01, 0.01, -0.11
EX20, 00:08:02, 0.01, -0.11
EX20, 00:08:02, 0.01, -0.11
EX20, 00:08:02, 0.01, -0.11
EX20, 00:08:02, 0.01, -0.11
EX20, 00:08:02, 0.01, -0.11

EX20, 00:08:02, 0.01, -0.11
EX20, 00:08:02, 0.01, -0.11
EX20, 00:08:02, 0.01, -0.11
EX20, 00:08:03, 0.01, -0.11
EX20, 00:08:03, 0.01, -0.11
EX20, 00:08:03, 0.01, -0.11
EX20, 00:08:03, 0.01, -0.11
EX20, 00:08:03, 0.01, -0.11
EX20, 00:08:03, 0.01, -0.11
EX20, 00:08:03, 0.01, -0.11
EX20, 00:08:03, 0.01, -0.11
EX20, 00:08:04, 0.01, -0.11
EX20, 00:08:04, 0.01, -0.11
EX20, 00:08:04, 0.01, -0.11
EX20, 00:08:04, 0.01, -0.11
EX20, 00:08:04, 0.01, -0.11
EX20, 00:08:04, 0.01, -0.11
EX20, 00:08:04, 0.01, -0.11
EX20, 00:08:04, 0.01, -0.11
EX20, 00:08:05, 0.01, -0.11
EX20, 00:08:05, 0.01, -0.11
EX20, 00:08:05, 0.01, -0.11
EX20, 00:08:05, 0.01, -0.11
EX20, 00:08:05, 0.01, -0.11
EX20, 00:08:05, 0.01, -0.11
EX20, 00:08:05, 0.01, -0.11
EX20, 00:08:05, 0.01, -0.11
EX20, 00:08:06, 0.01, -0.11
EX20, 00:08:06, 0.01, -0.11
EX20, 00:08:06, 0.01, -0.11
EX20, 00:08:06, 0.01, -0.11
EX20, 00:08:06, 0.01, -0.11
EX20, 00:08:06, 0.01, -0.11
EX20, 00:08:06, 0.01, -0.11
EX20, 00:08:07, 0.01, -0.11

EX20, 00:08:07, 0.01, -0.11
EX20, 00:08:07, 0.01, -0.11
EX20, 00:08:07, 0.01, -0.11
EX20, 00:08:07, 0.01, -0.11
EX20, 00:08:07, 0.01, -0.11
EX20, 00:08:07, 0.01, -0.11
EX20, 00:08:07, 0.01, -0.11
EX20, 00:08:08, 0.01, -0.11
EX20, 00:08:08, 0.01, -0.11
EX20, 00:08:08, 0.01, -0.11
EX20, 00:08:08, 0.01, -0.11
EX20, 00:08:08, 0.01, -0.11
EX20, 00:08:08, 0.01, -0.11
EX20, 00:08:08, 0.01, -0.11
EX20, 00:08:08, 0.01, -0.11
EX20, 00:08:09, 0.01, -0.11
EX20, 00:08:09, 0.01, -0.11
EX20, 00:08:09, 0.01, -0.11
EX20, 00:08:09, 0.01, -0.11
EX20, 00:08:09, 0.01, -0.11
EX20, 00:08:09, 0.01, -0.11
EX20, 00:08:09, 0.01, -0.11
EX20, 00:08:09, 0.01, -0.11
EX20, 00:08:10, 0.01, -0.11
EX20, 00:08:10, 0.01, -0.11
EX20, 00:08:10, 0.01, -0.11
EX20, 00:08:10, 0.01, -0.11
EX20, 00:08:10, 0.01, -0.11
EX20, 00:08:10, 0.01, -0.11
EX20, 00:08:10, 0.01, -0.11
EX20, 00:08:10, 0.01, -0.11
EX20, 00:08:11, 0.01, -0.11
EX20, 00:08:11, 0.01, -0.11
EX20, 00:08:11, 0.01, -0.11
EX20, 00:08:11, 0.01, -0.11

EX20, 00:08:11, 0.01, -0.11
EX20, 00:08:11, 0.01, -0.11
EX20, 00:08:11, 0.01, -0.11
EX20, 00:08:11, 0.01, -0.11
EX20, 00:08:12, 0.01, -0.11
EX20, 00:08:12, 0.01, -0.11
EX20, 00:08:12, 0.01, -0.11
EX20, 00:08:12, 0.01, -0.11
EX20, 00:08:12, 0.01, -0.11
EX20, 00:08:12, 0.01, -0.11
EX20, 00:08:12, 0.01, -0.11
EX20, 00:08:12, 0.01, -0.11
EX20, 00:08:13, 0.01, -0.11
EX20, 00:08:13, 0.01, -0.11
EX20, 00:08:13, 0.01, -0.11
EX20, 00:08:13, 0.01, -0.11
EX20, 00:08:13, 0.01, -0.11
EX20, 00:08:13, 0.01, -0.11
EX20, 00:08:13, 0.01, -0.11
EX20, 00:08:13, 0.01, -0.11
EX20, 00:08:14, 0.01, -0.11
EX20, 00:08:14, 0.01, -0.11
EX20, 00:08:14, 0.01, -0.11
EX20, 00:08:14, 0.01, -0.11
EX20, 00:08:14, 0.01, -0.11
EX20, 00:08:14, 0.01, -0.11
EX20, 00:08:14, 0.01, -0.11
EX20, 00:08:14, 0.01, -0.11
EX20, 00:08:15, 0.01, -0.11
EX20, 00:08:15, 0.01, -0.11
EX20, 00:08:15, 0.01, -0.11
EX20, 00:08:15, 0.01, -0.11
EX20, 00:08:15, 0.01, -0.11
EX20, 00:08:15, 0.01, -0.11
EX20, 00:08:15, 0.01, -0.11

EX20, 00:08:15, 0.01, -0.11
EX20, 00:08:16, 0.01, -0.11
EX20, 00:08:16, 0.01, -0.11
EX20, 00:08:16, 0.01, -0.11
EX20, 00:08:16, 0.01, -0.11
EX20, 00:08:16, 0.01, -0.11
EX20, 00:08:16, 0.01, -0.11
EX20, 00:08:16, 0.01, -0.11
EX20, 00:08:17, 0.01, -0.11
EX20, 00:08:17, 0.01, -0.11
EX20, 00:08:17, 0.01, -0.11
EX20, 00:08:17, 0.01, -0.11
EX20, 00:08:17, 0.01, -0.11
EX20, 00:08:17, 0.01, -0.11
EX20, 00:08:17, 0.01, -0.11
EX20, 00:08:17, 0.01, -0.11
EX20, 00:08:18, 0.01, -0.11
EX20, 00:08:18, 0.01, -0.11
EX20, 00:08:18, 0.01, -0.11
EX20, 00:08:18, 0.01, -0.11
EX20, 00:08:18, 0.01, -0.11
EX20, 00:08:18, 0.01, -0.11
EX20, 00:08:18, 0.01, -0.11
EX20, 00:08:18, 0.01, -0.11
EX20, 00:08:19, 0.01, -0.11
EX20, 00:08:19, 0.01, -0.11
EX20, 00:08:19, 0.01, -0.11
EX20, 00:08:19, 0.01, -0.11
EX20, 00:08:19, 0.01, -0.11
EX20, 00:08:19, 0.01, -0.11
EX20, 00:08:19, 0.01, -0.11
EX20, 00:08:19, 0.01, -0.11
EX20, 00:08:20, 0.01, -0.11
EX20, 00:08:20, 0.01, -0.11
EX20, 00:08:20, 0.01, -0.11

EX20, 00:08:20, 0.01, -0.11


# profile complete
