# 
{"kP":"100","kD":"0","kI":"0","density":"997","profile":["dive: 5, 0.4, 30.00, 100.00"]}

dive: 5, 0.4, 30.00, 100.00
EX20, 00:02:41, -100.00, -0.08
EX20, 00:02:41, -100.00, -0.08
EX20, 00:02:41, -100.00, -0.08
EX20, 00:02:41, -100.00, -0.08
EX20, 00:02:41, -100.00, -0.08
EX20, 00:02:41, -100.00, -0.08
EX20, 00:02:41, -100.00, -0.08
EX20, 00:02:42, -100.00, -0.08
EX20, 00:02:42, -100.00, -0.08
EX20, 00:02:42, -100.00, -0.08
EX20, 00:02:42, -100.00, -0.08
EX20, 00:02:42, -100.00, -0.08
EX20, 00:02:42, -100.00, -0.08
EX20, 00:02:42, -100.00, -0.08

EX20, 00:02:42, -100.00, -0.08
EX20, 00:02:43, -100.00, -0.08
EX20, 00:02:43, -100.00, -0.08
EX20, 00:02:43, -100.00, -0.08
EX20, 00:02:43, -100.00, -0.08
EX20, 00:02:43, -100.00, -0.08
EX20, 00:02:43, -100.00, -0.08
EX20, 00:02:43, -100.00, -0.08
EX20, 00:02:43, -100.00, -0.08
EX20, 00:02:44, -100.00, -0.08
EX20, 00:02:44, -100.00, -0.08
EX20, 00:02:44, -100.00, -0.08
EX20, 00:02:44, -100.00, -0.08
EX20, 00:02:44, -100.00, -0.08
EX20, 00:02:44, -100.00, -0.08
EX20, 00:02:44, -100.00, -0.08
EX20, 00:02:44, -100.00, -0.08
EX20, 00:02:45, -100.00, -0.08
EX20, 00:02:45, -100.00, -0.08
EX20, 00:02:45, -100.00, -0.08
EX20, 00:02:45, -100.00, -0.08
EX20, 00:02:45, -100.00, -0.08
EX20, 00:02:45, -100.00, -0.08
EX20, 00:02:45, -100.00, -0.08
EX20, 00:02:46, -100.00, -0.08
EX20, 00:02:46, -100.00, -0.08
EX20, 00:02:46, -100.00, -0.08
EX20, 00:02:46, -100.00, -0.08
EX20, 00:02:46, -100.00, -0.08
EX20, 00:02:46, -100.00, -0.08
EX20, 00:02:46, -100.00, -0.08
EX20, 00:02:46, -100.00, -0.08

EX20, 00:02:47, -100.00, -0.08
EX20, 00:02:47, -100.00, -0.08
EX20, 00:02:47, -100.00, -0.08
EX20, 00:02:47, -100.00, -0.08
EX20, 00:02:47, -100.00, -0.08
EX20, 00:02:47, -100.00, -0.08
EX20, 00:02:47, -100.00, -0.08
EX20, 00:02:47, -100.00, -0.08
EX20, 00:02:48, -100.00, -0.08
EX20, 00:02:48, -100.00, -0.08
EX20, 00:02:48, -100.00, -0.08
EX20, 00:02:48, -100.00, -0.08
EX20, 00:02:48, -100.00, -0.08
EX20, 00:02:48, -100.00, -0.08
EX20, 00:02:48, -100.00, -0.08
EX20, 00:02:49, -100.00, -0.08
EX20, 00:02:49, -100.00, -0.08
EX20, 00:02:49, -100.00, -0.08
EX20, 00:02:49, -100.00, -0.08
EX20, 00:02:49, -100.00, -0.08
EX20, 00:02:49, -100.00, -0.08
EX20, 00:02:49, -100.00, -0.08
EX20, 00:02:49, -100.00, -0.08
EX20, 00:02:50, -100.00, -0.08
EX20, 00:02:50, -100.00, -0.08
EX20, 00:02:50, -100.00, -0.08
EX20, 00:02:50, -100.00, -0.08
EX20, 00:02:50, -100.00, -0.08
EX20, 00:02:50, -100.00, -0.08
EX20, 00:02:50, -100.00, -0.08
EX20, 00:02:50, -100.00, -0.08
EX20, 00:02:51, -100.00, -0.08

EX20, 00:02:51, -100.00, -0.08
EX20, 00:02:51, -100.00, -0.08
EX20, 00:02:51, -100.00, -0.08
EX20, 00:02:51, -100.00, -0.08
EX20, 00:02:51, -100.00, -0.08
EX20, 00:02:51, -100.00, -0.08
EX20, 00:02:51, -100.00, -0.08
EX20, 00:02:52, -100.00, -0.08
EX20, 00:02:52, -100.00, -0.08
EX20, 00:02:52, -100.00, -0.08
EX20, 00:02:52, -100.00, -0.08
EX20, 00:02:52, -100.00, -0.08
EX20, 00:02:52, -100.00, -0.08
EX20, 00:02:52, -100.00, -0.08
EX20, 00:02:53, -100.00, -0.08
EX20, 00:02:53, -100.00, -0.08
EX20, 00:02:53, -100.00, -0.08
EX20, 00:02:53, -100.00, -0.08
EX20, 00:02:53, -100.00, -0.08
EX20, 00:02:53, -100.00, -0.08
EX20, 00:02:53, -100.00, -0.08
EX20, 00:02:53, -100.00, -0.08
EX20, 00:02:54, -100.00, -0.08
EX20, 00:02:54, -100.00, -0.08
EX20, 00:02:54, -100.00, -0.08
EX20, 00:02:54, -100.00, -0.08
EX20, 00:02:54, -100.00, -0.08
EX20, 00:02:54, -100.00, -0.08
EX20, 00:02:54, -100.00, -0.08
EX20, 00:02:54, -100.00, -0.08
EX20, 00:02:55, -100.00, -0.08
EX20, 00:02:55, -100.00, -0.08

EX20, 00:02:55, -100.00, -0.08
EX20, 00:02:55, -100.00, -0.08
EX20, 00:02:55, -100.00, -0.08
EX20, 00:02:55, -100.00, -0.08
EX20, 00:02:55, -100.00, -0.08
EX20, 00:02:55, -100.00, -0.08
EX20, 00:02:56, -100.00, -0.08
EX20, 00:02:56, -100.00, -0.08
EX20, 00:02:56, -100.00, -0.08
EX20, 00:02:56, -100.00, -0.08


# profile complete
