# 
{"kP":"0.1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 120.00"]}

dive: 2, 0.3, 30.00, 120.00
EX20, 00:09:06, -0.01, 0.94
EX20, 00:09:06, -0.01, 0.91
EX20, 00:09:06, -0.01, 0.89
EX20, 00:09:06, -0.01, 0.87
EX20, 00:09:07, -0.01, 0.85
EX20, 00:09:07, -0.01, 0.83
EX20, 00:09:07, -0.01, 0.81
EX20, 00:09:07, -0.01, 0.79
EX20, 00:09:07, -0.01, 0.77
EX20, 00:09:07, -0.01, 0.74
EX20, 00:09:07, -0.01, 0.72
EX20, 00:09:07, -0.01, 0.70
EX20, 00:09:08, -0.01, 0.68
EX20, 00:09:08, -0.01, 0.66
EX20, 00:09:08, -0.01, 0.64
EX20, 00:09:08, -0.01, 0.62
EX20, 00:09:08, -0.01, 0.59

EX20, 00:09:08, -0.01, 0.58
EX20, 00:09:08, -0.01, 0.55
EX20, 00:09:08, -0.01, 0.53
EX20, 00:09:09, -0.01, 0.51
EX20, 00:09:09, -0.01, 0.49
EX20, 00:09:09, -0.01, 0.47
EX20, 00:09:09, -0.01, 0.45
EX20, 00:09:09, -0.01, 0.43
EX20, 00:09:09, -0.01, 0.41
EX20, 00:09:09, -0.01, 0.38
EX20, 00:09:09, -0.01, 0.36
EX20, 00:09:10, -0.01, 0.34
EX20, 00:09:10, -0.01, 0.32
EX20, 00:09:10, -0.01, 0.30
EX20, 00:09:10, -0.01, 0.28
EX20, 00:09:10, -0.01, 0.25
EX20, 00:09:10, -0.01, 0.23
EX20, 00:09:10, -0.01, 0.21
EX20, 00:09:10, -0.01, 0.19
EX20, 00:09:11, -0.01, 0.17
EX20, 00:09:11, -0.01, 0.14
EX20, 00:09:11, -0.01, 0.12
EX20, 00:09:11, -0.01, 0.10
EX20, 00:09:11, -0.01, 0.08
EX20, 00:09:11, -0.01, 0.05
EX20, 00:09:11, -0.01, 0.03
EX20, 00:09:11, -0.01, 0.01
EX20, 00:09:12, -0.01, -0.01
EX20, 00:09:12, -0.01, -0.04
EX20, 00:09:12, -0.01, -0.06
EX20, 00:09:12, -0.01, -0.08
EX20, 00:09:12, -0.01, -0.10
EX20, 00:09:12, -0.01, -0.10
EX20, 00:09:12, -0.01, -0.10
EX20, 00:09:13, -0.01, -0.10

EX20, 00:09:13, 0.01, -0.10
EX20, 00:09:13, 0.01, -0.10
EX20, 00:09:13, 0.01, -0.10
EX20, 00:09:13, 0.01, -0.10
EX20, 00:09:13, 0.01, -0.10
EX20, 00:09:13, 0.01, -0.09
EX20, 00:09:13, 0.01, -0.09
EX20, 00:09:14, 0.01, -0.09
EX20, 00:09:14, 0.01, -0.09
EX20, 00:09:14, 0.01, -0.10
EX20, 00:09:14, 0.01, -0.10
EX20, 00:09:14, 0.01, -0.10
EX20, 00:09:14, 0.00, -0.10
EX20, 00:09:14, 0.00, -0.10
EX20, 00:09:14, 0.00, -0.10
EX20, 00:09:15, 0.00, -0.10
EX20, 00:09:15, 0.00, -0.10
EX20, 00:09:15, 0.00, -0.10
EX20, 00:09:15, 0.01, -0.10
EX20, 00:09:15, 0.01, -0.10
EX20, 00:09:15, 0.01, -0.10
EX20, 00:09:15, 0.01, -0.10
EX20, 00:09:15, 0.01, -0.10
EX20, 00:09:16, 0.01, -0.10
EX20, 00:09:16, 0.00, -0.10
EX20, 00:09:16, 0.00, -0.10
EX20, 00:09:16, 0.00, -0.10
EX20, 00:09:16, 0.00, -0.10
EX20, 00:09:16, 0.00, -0.10
EX20, 00:09:16, 0.00, -0.10
EX20, 00:09:16, 0.01, -0.10
EX20, 00:09:17, 0.01, -0.10
EX20, 00:09:17, 0.01, -0.10
EX20, 00:09:17, 0.01, -0.10
EX20, 00:09:17, 0.01, -0.10

EX20, 00:09:17, 0.01, -0.10
EX20, 00:09:17, 0.01, -0.10
EX20, 00:09:17, 0.00, -0.10
EX20, 00:09:17, 0.00, -0.10
EX20, 00:09:18, 0.00, -0.10
EX20, 00:09:18, 0.00, -0.10
EX20, 00:09:18, 0.00, -0.10
EX20, 00:09:18, 0.00, -0.10
EX20, 00:09:18, 0.01, -0.10
EX20, 00:09:18, 0.01, -0.10
EX20, 00:09:18, 0.01, -0.10
EX20, 00:09:18, 0.01, -0.10
EX20, 00:09:19, 0.01, -0.10
EX20, 00:09:19, 0.01, -0.10
EX20, 00:09:19, 0.01, -0.10
EX20, 00:09:19, 0.01, -0.10
EX20, 00:09:19, 0.01, -0.10
EX20, 00:09:19, 0.01, -0.10
EX20, 00:09:19, 0.01, -0.10
EX20, 00:09:19, 0.01, -0.10
EX20, 00:09:20, 0.01, -0.10
EX20, 00:09:20, 0.01, -0.10
EX20, 00:09:20, 0.01, -0.10
EX20, 00:09:20, 0.01, -0.10
EX20, 00:09:20, 0.01, -0.10
EX20, 00:09:20, 0.01, -0.10
EX20, 00:09:20, 0.01, -0.10
EX20, 00:09:20, 0.01, -0.10
EX20, 00:09:21, 0.01, -0.10
EX20, 00:09:21, 0.01, -0.10
EX20, 00:09:21, 0.01, -0.10
EX20, 00:09:21, 0.01, -0.10
EX20, 00:09:21, 0.01, -0.10
EX20, 00:09:21, 0.01, -0.10
EX20, 00:09:21, 0.01, -0.10

EX20, 00:09:21, 0.01, -0.10
EX20, 00:09:22, 0.01, -0.10
EX20, 00:09:22, 0.01, -0.10
EX20, 00:09:22, 0.00, -0.10
EX20, 00:09:22, 0.00, -0.10
EX20, 00:09:22, 0.00, -0.10
EX20, 00:09:22, 0.00, -0.10
EX20, 00:09:22, 0.00, -0.10
EX20, 00:09:23, 0.00, -0.10
EX20, 00:09:23, 0.01, -0.10
EX20, 00:09:23, 0.01, -0.10
EX20, 00:09:23, 0.01, -0.10
EX20, 00:09:23, 0.01, -0.10
EX20, 00:09:23, 0.01, -0.10
EX20, 00:09:23, 0.01, -0.10
EX20, 00:09:23, 0.01, -0.10
EX20, 00:09:24, 0.01, -0.10
EX20, 00:09:24, 0.01, -0.10
EX20, 00:09:24, 0.01, -0.10
EX20, 00:09:24, 0.01, -0.10
EX20, 00:09:24, 0.01, -0.09
EX20, 00:09:24, 0.01, -0.09
EX20, 00:09:24, 0.01, -0.09
EX20, 00:09:24, 0.01, -0.09
EX20, 00:09:25, 0.01, -0.09
EX20, 00:09:25, 0.01, -0.09
EX20, 00:09:25, 0.01, -0.09
EX20, 00:09:25, 0.01, -0.09
EX20, 00:09:25, 0.01, -0.09
EX20, 00:09:25, 0.01, -0.09
EX20, 00:09:25, 0.01, -0.09
EX20, 00:09:25, 0.01, -0.09
EX20, 00:09:26, 0.01, -0.09
EX20, 00:09:26, 0.00, -0.09
EX20, 00:09:26, 0.00, -0.09

EX20, 00:09:26, 0.00, -0.09
EX20, 00:09:26, 0.00, -0.09
EX20, 00:09:26, 0.00, -0.09
EX20, 00:09:26, 0.00, -0.09
EX20, 00:09:26, 0.01, -0.09
EX20, 00:09:27, 0.01, -0.09
EX20, 00:09:27, 0.01, -0.09
EX20, 00:09:27, 0.01, -0.09
EX20, 00:09:27, 0.01, -0.09
EX20, 00:09:27, 0.01, -0.08
EX20, 00:09:27, 0.01, -0.08
EX20, 00:09:27, 0.01, -0.08
EX20, 00:09:27, 0.01, -0.08
EX20, 00:09:28, 0.01, -0.08
EX20, 00:09:28, 0.01, -0.08
EX20, 00:09:28, 0.01, -0.08
EX20, 00:09:28, 0.01, -0.08
EX20, 00:09:28, 0.01, -0.07
EX20, 00:09:28, 0.01, -0.07
EX20, 00:09:28, 0.01, -0.07
EX20, 00:09:28, 0.01, -0.07
EX20, 00:09:29, 0.01, -0.07
EX20, 00:09:29, 0.01, -0.06
EX20, 00:09:29, 0.01, -0.06
EX20, 00:09:29, 0.01, -0.06
EX20, 00:09:29, 0.01, -0.05
EX20, 00:09:29, 0.01, -0.05
EX20, 00:09:29, 0.01, -0.05
EX20, 00:09:29, 0.01, -0.04
EX20, 00:09:30, 0.01, -0.04
EX20, 00:09:30, 0.01, -0.03
EX20, 00:09:30, 0.01, -0.03
EX20, 00:09:30, 0.01, -0.02
EX20, 00:09:30, 0.01, -0.02
EX20, 00:09:30, 0.01, -0.01

EX20, 00:09:30, 0.01, -0.01
EX20, 00:09:31, 0.01, -0.00
EX20, 00:09:31, 0.01, 0.00
EX20, 00:09:31, 0.01, 0.01
EX20, 00:09:31, 0.01, 0.02
EX20, 00:09:31, 0.01, 0.02
EX20, 00:09:31, 0.01, 0.03
EX20, 00:09:31, 0.01, 0.04
EX20, 00:09:31, 0.01, 0.04
EX20, 00:09:32, 0.01, 0.05
EX20, 00:09:32, 0.01, 0.06
EX20, 00:09:32, 0.01, 0.07
EX20, 00:09:32, 0.01, 0.08
EX20, 00:09:32, 0.01, 0.09
EX20, 00:09:32, 0.01, 0.10
EX20, 00:09:32, 0.01, 0.11
EX20, 00:09:32, 0.01, 0.12
EX20, 00:09:33, 0.01, 0.13
EX20, 00:09:33, 0.01, 0.14
EX20, 00:09:33, 0.01, 0.15
EX20, 00:09:33, 0.01, 0.16
EX20, 00:09:33, 0.01, 0.17
EX20, 00:09:33, 0.01, 0.19
EX20, 00:09:33, 0.01, 0.20
EX20, 00:09:33, 0.01, 0.21
EX20, 00:09:34, 0.01, 0.22
EX20, 00:09:34, 0.01, 0.24
EX20, 00:09:34, 0.01, 0.25
EX20, 00:09:34, 0.01, 0.26
EX20, 00:09:34, 0.01, 0.28
EX20, 00:09:34, 0.01, 0.29
EX20, 00:09:34, 0.01, 0.30
EX20, 00:09:34, 0.01, 0.32
EX20, 00:09:35, 0.01, 0.33
EX20, 00:09:35, 0.01, 0.35
EX20, 00:09:35, 0.01, 0.36
EX20, 00:09:35, 0.02, 0.38

EX20, 00:09:35, 0.02, 0.39
EX20, 00:09:35, 0.02, 0.41
EX20, 00:09:35, 0.02, 0.42
EX20, 00:09:35, 0.02, 0.44
EX20, 00:09:36, 0.02, 0.45
EX20, 00:09:36, 0.02, 0.47
EX20, 00:09:36, 0.02, 0.48
EX20, 00:09:36, 0.02, 0.50
EX20, 00:09:36, 0.02, 0.51
EX20, 00:09:36, 0.02, 0.53
EX20, 00:09:36, 0.02, 0.54
EX20, 00:09:36, 0.02, 0.56
EX20, 00:09:37, 0.02, 0.57
EX20, 00:09:37, 0.02, 0.59
EX20, 00:09:37, 0.02, 0.60
EX20, 00:09:37, 0.02, 0.62
EX20, 00:09:37, 0.02, 0.64
EX20, 00:09:37, 0.02, 0.65
EX20, 00:09:37, 0.02, 0.67
EX20, 00:09:38, 0.02, 0.69
EX20, 00:09:38, 0.02, 0.70
EX20, 00:09:38, 0.02, 0.72
EX20, 00:09:38, 0.02, 0.74
EX20, 00:09:38, 0.02, 0.75
EX20, 00:09:38, 0.02, 0.77
EX20, 00:09:38, 0.02, 0.79
EX20, 00:09:38, 0.02, 0.81
EX20, 00:09:39, 0.02, 0.82
EX20, 00:09:39, 0.02, 0.84
EX20, 00:09:39, 0.02, 0.86
EX20, 00:09:39, 0.02, 0.88
EX20, 00:09:39, 0.02, 0.90
EX20, 00:09:39, 0.02, 0.92
EX20, 00:09:39, 0.02, 0.94
EX20, 00:09:39, 0.02, 0.96
EX20, 00:09:40, 0.02, 0.98
EX20, 00:09:40, 0.02, 1.00

EX20, 00:09:40, 0.02, 1.01
EX20, 00:09:40, 0.02, 1.03
EX20, 00:09:40, 0.02, 1.05
EX20, 00:09:40, 0.02, 1.07
EX20, 00:09:40, 0.02, 1.09
EX20, 00:09:40, 0.02, 1.11
EX20, 00:09:41, 0.02, 1.13
EX20, 00:09:41, 0.02, 1.15
EX20, 00:09:41, 0.02, 1.17
EX20, 00:09:41, 0.02, 1.19
EX20, 00:09:41, 0.02, 1.21
EX20, 00:09:41, 0.02, 1.24
EX20, 00:09:41, 0.02, 1.26
EX20, 00:09:41, 0.02, 1.28
EX20, 00:09:42, 0.02, 1.30
EX20, 00:09:42, 0.02, 1.32
EX20, 00:09:42, 0.02, 1.34
EX20, 00:09:42, 0.02, 1.36
EX20, 00:09:42, 0.02, 1.38
EX20, 00:09:42, 0.02, 1.41
EX20, 00:09:42, 0.02, 1.43
EX20, 00:09:42, 0.02, 1.45


# profile complete
