EX20, 335939, 1.85
EX20, 336953, 1.79
EX20, 337969, 1.72
EX20, 338983, 1.66
EX20, 339997, 1.60
EX20, 341013, 1.55
EX20, 342027, 1.51
EX20, 343041, 1.49
EX20, 344057, 1.47
EX20, 345071, 1.47
EX20, 346085, 1.46
EX20, 347100, 1.46
EX20, 348114, 1.46
EX20, 349128, 1.45
EX20, 350144, 1.44
EX20, 351158, 1.41
EX20, 352172, 1.38
EX20, 353188, 1.34
EX20, 354202, 1.29
EX20, 355216, 1.25
EX20, 356232, 1.21
EX20, 357246, 1.19
EX20, 358260, 1.17
EX20, 359276, 1.16
EX20, 360290, 1.17
EX20, 361304, 1.17
EX20, 362319, 1.18
EX20, 363333, 1.18
EX20, 364347, 1.17
EX20, 365363, 1.16
EX20, 366377, 1.14
EX20, 367391, 1.11
EX20, 368407, 1.07
EX20, 369421, 1.03
EX20, 370435, 0.99
EX20, 371451, 0.96
EX20, 372465, 0.94
EX20, 373479, 0.92
EX20, 374494, 0.92
EX20, 375509, 0.93
EX20, 376523, 0.93
EX20, 377538, 0.95
EX20, 378552, 0.95
EX20, 379566, 0.96
EX20, 380582, 0.95
EX20, 381596, 0.94

EX20, 382635, 0.92
EX20, 383651, 0.90
EX20, 384665, 0.87
EX20, 385679, 0.84
EX20, 386695, 0.82
EX20, 387709, 0.80
EX20, 388723, 0.79
EX20, 389738, 0.79
EX20, 390752, 0.80
EX20, 391767, 0.81
EX20, 392782, 0.82
EX20, 393796, 0.83
EX20, 394810, 0.83
EX20, 395826, 0.82
EX20, 396840, 0.81
EX20, 397854, 0.78
EX20, 398870, 0.75
EX20, 399884, 0.73
EX20, 400898, 0.70
EX20, 401914, 0.69
EX20, 402928, 0.68
EX20, 403942, 0.68
EX20, 404957, 0.69
EX20, 405971, 0.70
EX20, 406985, 0.72
EX20, 408001, 0.73
EX20, 409015, 0.73
EX20, 410029, 0.73
EX20, 411045, 0.72
EX20, 412059, 0.70
EX20, 413073, 0.68
EX20, 414089, 0.66
EX20, 415103, 0.64
EX20, 416117, 0.63
EX20, 417132, 0.62
EX20, 418147, 0.62
EX20, 419161, 0.63
EX20, 420176, 0.65
EX20, 421190, 0.66
EX20, 422204, 0.67
EX20, 423220, 0.68
EX20, 424234, 0.68
EX20, 425248, 0.67
EX20, 426263, 0.66
EX20, 427278, 0.64
EX20, 428292, 0.62
EX20, 429307, 0.60
EX20, 430322, 0.58
EX20, 431336, 0.58
EX20, 432351, 0.58
EX20, 433365, 0.59
EX20, 434379, 0.60

EX20, 435395, 0.62
EX20, 436409, 0.63
EX20, 437423, 0.64
EX20, 438438, 0.65
EX20, 439452, 0.64
EX20, 440467, 0.63
EX20, 441482, 0.61
EX20, 442496, 0.59
EX20, 443511, 0.56
EX20, 444526, 0.55
EX20, 445540, 0.54
EX20, 446555, 0.54
EX20, 447570, 0.54
EX20, 448584, 0.56
EX20, 449598, 0.58


# surface
EX20, 450624, 0.60
EX20, 451635, 0.61
EX20, 452646, 0.61
EX20, 453657, 0.59
EX20, 454669, 0.53
EX20, 455680, 0.45
EX20, 456691, 0.34
EX20, 457702, 0.21
EX20, 458713, 0.05


# led: 0, 0, 125


# profile complete
