# 
{"kP":"0.1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 500.00"]}

dive: 2, 0.3, 30.00, 500.00
EX20, 00:05:59, 0.00, 1.63
EX20, 00:05:59, 0.00, 1.63
EX20, 00:06:00, 0.00, 1.64
EX20, 00:06:00, 0.00, 1.64
EX20, 00:06:00, 0.01, 1.64
EX20, 00:06:00, 0.01, 1.64
EX20, 00:06:00, 0.01, 1.64
EX20, 00:06:00, 0.01, 1.64
EX20, 00:06:00, 0.01, 1.64
EX20, 00:06:00, 0.01, 1.64
EX20, 00:06:01, 0.01, 1.64
EX20, 00:06:01, 0.01, 1.64
EX20, 00:06:01, 0.01, 1.65
EX20, 00:06:01, 0.01, 1.65
EX20, 00:06:01, 0.01, 1.65
EX20, 00:06:01, 0.01, 1.65
EX20, 00:06:01, 0.02, 1.65
EX20, 00:06:01, 0.02, 1.65
EX20, 00:06:02, 0.02, 1.66
EX20, 00:06:02, 0.02, 1.66
EX20, 00:06:02, 0.02, 1.66
EX20, 00:06:02, 0.02, 1.66
EX20, 00:06:02, 0.02, 1.67
EX20, 00:06:02, 0.02, 1.67
EX20, 00:06:02, 0.02, 1.67
EX20, 00:06:02, 0.02, 1.67
EX20, 00:06:03, 0.02, 1.68
EX20, 00:06:03, 0.02, 1.68
EX20, 00:06:03, 0.02, 1.68
EX20, 00:06:03, 0.02, 1.68
EX20, 00:06:03, 0.02, 1.69
EX20, 00:06:03, 0.02, 1.69
EX20, 00:06:03, 0.02, 1.69

EX20, 00:06:03, 0.02, 1.69
EX20, 00:06:04, 0.02, 1.69
EX20, 00:06:04, 0.02, 1.70
EX20, 00:06:04, 0.02, 1.70
EX20, 00:06:04, 0.02, 1.70
EX20, 00:06:04, 0.02, 1.70
EX20, 00:06:04, 0.02, 1.71
EX20, 00:06:04, 0.02, 1.71
EX20, 00:06:05, 0.02, 1.71
EX20, 00:06:05, 0.02, 1.71
EX20, 00:06:05, 0.02, 1.72
EX20, 00:06:05, 0.02, 1.72
EX20, 00:06:05, 0.02, 1.72
EX20, 00:06:05, 0.01, 1.72
EX20, 00:06:05, 0.01, 1.72
EX20, 00:06:05, 0.01, 1.73
EX20, 00:06:06, 0.01, 1.73
EX20, 00:06:06, 0.01, 1.73
EX20, 00:06:06, 0.01, 1.73
EX20, 00:06:06, 0.01, 1.73
EX20, 00:06:06, 0.01, 1.73
EX20, 00:06:06, 0.01, 1.73
EX20, 00:06:06, 0.01, 1.73
EX20, 00:06:06, 0.01, 1.74
EX20, 00:06:07, 0.01, 1.74
EX20, 00:06:07, 0.01, 1.74
EX20, 00:06:07, 0.01, 1.74
EX20, 00:06:07, 0.01, 1.74
EX20, 00:06:07, 0.01, 1.74
EX20, 00:06:07, 0.01, 1.74
EX20, 00:06:07, 0.01, 1.74
EX20, 00:06:07, 0.00, 1.74
EX20, 00:06:08, 0.00, 1.74
EX20, 00:06:08, 0.00, 1.74
EX20, 00:06:08, 0.00, 1.74
EX20, 00:06:08, 0.00, 1.74
EX20, 00:06:08, 0.00, 1.74

EX20, 00:06:08, 0.00, 1.74
EX20, 00:06:08, 0.00, 1.74
EX20, 00:06:08, 0.00, 1.74
EX20, 00:06:09, 0.00, 1.74
EX20, 00:06:09, 0.00, 1.74
EX20, 00:06:09, 0.00, 1.74
EX20, 00:06:09, 0.00, 1.74
EX20, 00:06:09, 0.00, 1.74
EX20, 00:06:09, 0.00, 1.74
EX20, 00:06:09, 0.00, 1.74
EX20, 00:06:09, 0.00, 1.74
EX20, 00:06:10, 0.00, 1.74
EX20, 00:06:10, 0.00, 1.74
EX20, 00:06:10, -0.00, 1.74
EX20, 00:06:10, -0.00, 1.74
EX20, 00:06:10, -0.00, 1.74
EX20, 00:06:10, -0.00, 1.74
EX20, 00:06:10, -0.00, 1.74
EX20, 00:06:10, -0.00, 1.75
EX20, 00:06:11, 0.01, 1.75
EX20, 00:06:11, 0.01, 1.75
EX20, 00:06:11, 0.01, 1.75
EX20, 00:06:11, 0.01, 1.75
EX20, 00:06:11, 0.01, 1.75
EX20, 00:06:11, 0.01, 1.75
EX20, 00:06:11, 0.01, 1.75
EX20, 00:06:11, 0.01, 1.75
EX20, 00:06:12, 0.01, 1.75
EX20, 00:06:12, 0.01, 1.76
EX20, 00:06:12, 0.01, 1.76
EX20, 00:06:12, 0.01, 1.76
EX20, 00:06:12, 0.01, 1.76
EX20, 00:06:12, 0.01, 1.76
EX20, 00:06:12, 0.01, 1.76
EX20, 00:06:13, 0.01, 1.77
EX20, 00:06:13, 0.01, 1.77

EX20, 00:06:13, 0.01, 1.77
EX20, 00:06:13, 0.01, 1.77
EX20, 00:06:13, 0.01, 1.77
EX20, 00:06:13, 0.01, 1.78
EX20, 00:06:13, 0.01, 1.78
EX20, 00:06:13, 0.01, 1.78
EX20, 00:06:14, 0.01, 1.78
EX20, 00:06:14, 0.02, 1.78
EX20, 00:06:14, 0.02, 1.79
EX20, 00:06:14, 0.02, 1.79
EX20, 00:06:14, 0.02, 1.79
EX20, 00:06:14, 0.02, 1.79
EX20, 00:06:14, 0.02, 1.79
EX20, 00:06:14, 0.02, 1.80
EX20, 00:06:15, 0.02, 1.80
EX20, 00:06:15, 0.02, 1.80
EX20, 00:06:15, 0.02, 1.80
EX20, 00:06:15, 0.02, 1.80
EX20, 00:06:15, 0.02, 1.80
EX20, 00:06:15, 0.01, 1.81
EX20, 00:06:15, 0.01, 1.81
EX20, 00:06:15, 0.01, 1.81
EX20, 00:06:16, 0.01, 1.81
EX20, 00:06:16, 0.01, 1.81
EX20, 00:06:16, 0.01, 1.81
EX20, 00:06:16, 0.01, 1.81
EX20, 00:06:16, 0.01, 1.81
EX20, 00:06:16, 0.01, 1.81
EX20, 00:06:16, 0.01, 1.82
EX20, 00:06:16, 0.01, 1.82
EX20, 00:06:17, 0.01, 1.82
EX20, 00:06:17, 0.01, 1.82
EX20, 00:06:17, 0.01, 1.82
EX20, 00:06:17, 0.01, 1.82
EX20, 00:06:17, 0.01, 1.82
EX20, 00:06:17, 0.01, 1.82
EX20, 00:06:17, 0.01, 1.82

EX20, 00:06:17, 0.00, 1.82
EX20, 00:06:18, 0.00, 1.82
EX20, 00:06:18, 0.00, 1.82
EX20, 00:06:18, 0.00, 1.82
EX20, 00:06:18, 0.00, 1.82
EX20, 00:06:18, 0.00, 1.82
EX20, 00:06:18, -0.00, 1.82
EX20, 00:06:18, -0.00, 1.81
EX20, 00:06:18, -0.00, 1.81
EX20, 00:06:19, -0.00, 1.81
EX20, 00:06:19, -0.00, 1.81
EX20, 00:06:19, -0.00, 1.81
EX20, 00:06:19, -0.01, 1.81
EX20, 00:06:19, -0.01, 1.81
EX20, 00:06:19, -0.01, 1.81
EX20, 00:06:19, -0.01, 1.81
EX20, 00:06:19, -0.01, 1.81
EX20, 00:06:20, -0.01, 1.81
EX20, 00:06:20, -0.01, 1.81
EX20, 00:06:20, -0.01, 1.81
EX20, 00:06:20, -0.01, 1.80
EX20, 00:06:20, -0.01, 1.80
EX20, 00:06:20, -0.01, 1.80
EX20, 00:06:20, -0.01, 1.80
EX20, 00:06:21, -0.00, 1.80
EX20, 00:06:21, -0.00, 1.80
EX20, 00:06:21, -0.00, 1.80
EX20, 00:06:21, -0.00, 1.80
EX20, 00:06:21, -0.00, 1.80
EX20, 00:06:21, -0.00, 1.80
EX20, 00:06:21, 0.00, 1.80
EX20, 00:06:21, 0.00, 1.80
EX20, 00:06:22, 0.00, 1.81
EX20, 00:06:22, 0.00, 1.81
EX20, 00:06:22, 0.00, 1.81
EX20, 00:06:22, 0.00, 1.81

EX20, 00:06:22, 0.00, 1.81
EX20, 00:06:22, 0.01, 1.81
EX20, 00:06:22, 0.01, 1.81
EX20, 00:06:22, 0.01, 1.81
EX20, 00:06:23, 0.01, 1.81
EX20, 00:06:23, 0.01, 1.81
EX20, 00:06:23, 0.01, 1.82
EX20, 00:06:23, 0.01, 1.82
EX20, 00:06:23, 0.01, 1.82
EX20, 00:06:23, 0.01, 1.82
EX20, 00:06:23, 0.01, 1.82
EX20, 00:06:23, 0.01, 1.83
EX20, 00:06:24, 0.01, 1.83
EX20, 00:06:24, 0.02, 1.83
EX20, 00:06:24, 0.02, 1.83
EX20, 00:06:24, 0.02, 1.83
EX20, 00:06:24, 0.02, 1.84
EX20, 00:06:24, 0.02, 1.84
EX20, 00:06:24, 0.02, 1.84
EX20, 00:06:24, 0.02, 1.84
EX20, 00:06:25, 0.02, 1.84
EX20, 00:06:25, 0.02, 1.85
EX20, 00:06:25, 0.02, 1.85
EX20, 00:06:25, 0.02, 1.85
EX20, 00:06:25, 0.02, 1.85
EX20, 00:06:25, 0.02, 1.86
EX20, 00:06:25, 0.02, 1.86
EX20, 00:06:25, 0.02, 1.86
EX20, 00:06:26, 0.02, 1.86
EX20, 00:06:26, 0.02, 1.86
EX20, 00:06:26, 0.02, 1.87
EX20, 00:06:26, 0.01, 1.87
EX20, 00:06:26, 0.01, 1.87
EX20, 00:06:26, 0.01, 1.87
EX20, 00:06:26, 0.01, 1.87
EX20, 00:06:26, 0.01, 1.88
EX20, 00:06:27, 0.01, 1.88

EX20, 00:06:27, 0.01, 1.88
EX20, 00:06:27, 0.01, 1.88
EX20, 00:06:27, 0.01, 1.88
EX20, 00:06:27, 0.01, 1.88
EX20, 00:06:27, 0.01, 1.88
EX20, 00:06:27, 0.01, 1.88
EX20, 00:06:27, 0.01, 1.89
EX20, 00:06:28, 0.01, 1.89
EX20, 00:06:28, 0.01, 1.89
EX20, 00:06:28, 0.01, 1.89
EX20, 00:06:28, 0.01, 1.89
EX20, 00:06:28, 0.01, 1.89
EX20, 00:06:28, 0.00, 1.89
EX20, 00:06:28, 0.00, 1.89
EX20, 00:06:29, 0.00, 1.89
EX20, 00:06:29, 0.00, 1.89
EX20, 00:06:29, 0.00, 1.89
EX20, 00:06:29, 0.00, 1.89
EX20, 00:06:29, -0.00, 1.89
EX20, 00:06:29, -0.00, 1.89
EX20, 00:06:29, -0.00, 1.89
EX20, 00:06:29, -0.00, 1.89
EX20, 00:06:30, -0.00, 1.89
EX20, 00:06:30, -0.00, 1.88
EX20, 00:06:30, -0.00, 1.88
EX20, 00:06:30, -0.00, 1.88
EX20, 00:06:30, -0.00, 1.88
EX20, 00:06:30, -0.00, 1.88
EX20, 00:06:30, -0.00, 1.88
EX20, 00:06:30, -0.00, 1.88
EX20, 00:06:31, -0.01, 1.88
EX20, 00:06:31, -0.01, 1.88
EX20, 00:06:31, -0.01, 1.88
EX20, 00:06:31, -0.01, 1.88
EX20, 00:06:31, -0.01, 1.88
EX20, 00:06:31, -0.01, 1.88

EX20, 00:06:31, -0.01, 1.87
EX20, 00:06:31, -0.01, 1.87
EX20, 00:06:32, -0.01, 1.87
EX20, 00:06:32, -0.01, 1.87
EX20, 00:06:32, -0.01, 1.87
EX20, 00:06:32, -0.01, 1.87
EX20, 00:06:32, -0.00, 1.87
EX20, 00:06:32, -0.00, 1.87
EX20, 00:06:32, -0.00, 1.87
EX20, 00:06:32, -0.00, 1.87
EX20, 00:06:33, -0.00, 1.87
EX20, 00:06:33, -0.00, 1.87
EX20, 00:06:33, -0.00, 1.87
EX20, 00:06:33, -0.00, 1.87
EX20, 00:06:33, -0.00, 1.87
EX20, 00:06:33, -0.00, 1.87
EX20, 00:06:33, -0.00, 1.87
EX20, 00:06:33, -0.00, 1.87
EX20, 00:06:34, 0.01, 1.88
EX20, 00:06:34, 0.01, 1.88


# profile complete
