# 
{"kP":"0.08","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 120.00"]}

dive: 2, 0.3, 30.00, 120.00
EX20, 00:33:27, nan, -0.15
EX20, 00:33:27, nan, -0.15
EX20, 00:33:27, nan, -0.15
EX20, 00:33:27, nan, -0.15
EX20, 00:33:28, nan, -0.15
EX20, 00:33:28, nan, -0.15
EX20, 00:33:28, nan, -0.15
EX20, 00:33:28, nan, -0.15
EX20, 00:33:28, nan, -0.15
EX20, 00:33:28, nan, -0.15
EX20, 00:33:28, nan, -0.15
EX20, 00:33:28, nan, -0.15
EX20, 00:33:29, nan, -0.15

EX20, 00:33:29, nan, -0.15
EX20, 00:33:29, nan, -0.15
EX20, 00:33:29, nan, -0.15
EX20, 00:33:29, nan, -0.15
EX20, 00:33:29, nan, -0.15
EX20, 00:33:29, nan, -0.15
EX20, 00:33:29, nan, -0.15
EX20, 00:33:30, nan, -0.15
EX20, 00:33:30, nan, -0.15
EX20, 00:33:30, nan, -0.15
EX20, 00:33:30, nan, -0.15
EX20, 00:33:30, nan, -0.15
EX20, 00:33:30, nan, -0.15
EX20, 00:33:30, nan, -0.15
EX20, 00:33:30, nan, -0.15
EX20, 00:33:31, nan, -0.15
EX20, 00:33:31, nan, -0.15
EX20, 00:33:31, nan, -0.15
EX20, 00:33:31, nan, -0.15
EX20, 00:33:31, nan, -0.15
EX20, 00:33:31, nan, -0.15
EX20, 00:33:31, nan, -0.15
EX20, 00:33:31, nan, -0.15
EX20, 00:33:32, nan, -0.15
EX20, 00:33:32, nan, -0.15
EX20, 00:33:32, nan, -0.15
EX20, 00:33:32, nan, -0.15
EX20, 00:33:32, nan, -0.15
EX20, 00:33:32, nan, -0.15
EX20, 00:33:32, nan, -0.15
EX20, 00:33:32, nan, -0.15
EX20, 00:33:33, nan, -0.15
EX20, 00:33:33, nan, -0.15
EX20, 00:33:33, nan, -0.15
EX20, 00:33:33, nan, -0.15
EX20, 00:33:33, nan, -0.15
EX20, 00:33:33, nan, -0.15

EX20, 00:33:33, nan, -0.15
EX20, 00:33:34, nan, -0.15
EX20, 00:33:34, nan, -0.15
EX20, 00:33:34, nan, -0.15
EX20, 00:33:34, nan, -0.15
EX20, 00:33:34, nan, -0.15
EX20, 00:33:34, nan, -0.15
EX20, 00:33:34, nan, -0.15
EX20, 00:33:34, nan, -0.15
EX20, 00:33:35, nan, -0.15
EX20, 00:33:35, nan, -0.15
EX20, 00:33:35, nan, -0.15
EX20, 00:33:35, nan, -0.15
EX20, 00:33:35, nan, -0.15
EX20, 00:33:35, nan, -0.15
EX20, 00:33:35, nan, -0.15
EX20, 00:33:35, nan, -0.15
EX20, 00:33:36, nan, -0.15
EX20, 00:33:36, nan, -0.15
EX20, 00:33:36, nan, -0.15
EX20, 00:33:36, nan, -0.15
EX20, 00:33:36, nan, -0.15
EX20, 00:33:36, nan, -0.15
EX20, 00:33:36, nan, -0.15
EX20, 00:33:36, nan, -0.15
EX20, 00:33:37, nan, -0.16
EX20, 00:33:37, nan, -0.16
EX20, 00:33:37, nan, -0.16
EX20, 00:33:37, nan, -0.16
EX20, 00:33:37, nan, -0.15
EX20, 00:33:37, nan, -0.15
EX20, 00:33:37, nan, -0.16
EX20, 00:33:37, nan, -0.15
EX20, 00:33:38, nan, -0.15
EX20, 00:33:38, nan, -0.16
EX20, 00:33:38, nan, -0.16
EX20, 00:33:38, nan, -0.16

EX20, 00:33:38, nan, -0.16
EX20, 00:33:38, nan, -0.16
EX20, 00:33:38, nan, -0.16
EX20, 00:33:38, nan, -0.16
EX20, 00:33:39, nan, -0.16
EX20, 00:33:39, nan, -0.16
EX20, 00:33:39, nan, -0.16
EX20, 00:33:39, nan, -0.16
EX20, 00:33:39, nan, -0.16
EX20, 00:33:39, nan, -0.16
EX20, 00:33:39, nan, -0.16
EX20, 00:33:39, nan, -0.15
EX20, 00:33:40, nan, -0.15
EX20, 00:33:40, nan, -0.15
EX20, 00:33:40, nan, -0.15
EX20, 00:33:40, nan, -0.15
EX20, 00:33:40, nan, -0.15
EX20, 00:33:40, nan, -0.16
EX20, 00:33:40, nan, -0.15
EX20, 00:33:40, nan, -0.15
EX20, 00:33:41, nan, -0.15
EX20, 00:33:41, nan, -0.15
EX20, 00:33:41, nan, -0.15
EX20, 00:33:41, nan, -0.15
EX20, 00:33:41, nan, -0.15
EX20, 00:33:41, nan, -0.15
EX20, 00:33:41, nan, -0.15
EX20, 00:33:41, nan, -0.15
EX20, 00:33:42, nan, -0.15
EX20, 00:33:42, nan, -0.15
EX20, 00:33:42, nan, -0.15
EX20, 00:33:42, nan, -0.15
EX20, 00:33:42, nan, -0.15
EX20, 00:33:42, nan, -0.15
EX20, 00:33:42, nan, -0.16
EX20, 00:33:42, nan, -0.15
EX20, 00:33:43, nan, -0.15

EX20, 00:33:43, nan, -0.15
EX20, 00:33:43, nan, -0.15
EX20, 00:33:43, nan, -0.15
EX20, 00:33:43, nan, -0.15
EX20, 00:33:43, nan, -0.16
EX20, 00:33:43, nan, -0.16
EX20, 00:33:44, nan, -0.16
EX20, 00:33:44, nan, -0.15
EX20, 00:33:44, nan, -0.15
EX20, 00:33:44, nan, -0.15
EX20, 00:33:44, nan, -0.16
EX20, 00:33:44, nan, -0.15
EX20, 00:33:44, nan, -0.15
EX20, 00:33:44, nan, -0.15
EX20, 00:33:45, nan, -0.15
EX20, 00:33:45, nan, -0.15
EX20, 00:33:45, nan, -0.15
EX20, 00:33:45, nan, -0.15
EX20, 00:33:45, nan, -0.15
EX20, 00:33:45, nan, -0.16
EX20, 00:33:45, nan, -0.16
EX20, 00:33:45, nan, -0.16
EX20, 00:33:46, nan, -0.15
EX20, 00:33:46, nan, -0.16
EX20, 00:33:46, nan, -0.15
EX20, 00:33:46, nan, -0.15
EX20, 00:33:46, nan, -0.15
EX20, 00:33:46, nan, -0.15
EX20, 00:33:46, nan, -0.15
EX20, 00:33:46, nan, -0.15
EX20, 00:33:47, nan, -0.15
EX20, 00:33:47, nan, -0.15
EX20, 00:33:47, nan, -0.15
EX20, 00:33:47, nan, -0.16
EX20, 00:33:47, nan, -0.15
EX20, 00:33:47, nan, -0.15
EX20, 00:33:47, nan, -0.15

EX20, 00:33:47, nan, -0.15
EX20, 00:33:48, nan, -0.15
EX20, 00:33:48, nan, -0.15
EX20, 00:33:48, nan, -0.16
EX20, 00:33:48, nan, -0.15
EX20, 00:33:48, nan, -0.15
EX20, 00:33:48, nan, -0.15
EX20, 00:33:48, nan, -0.16
EX20, 00:33:48, nan, -0.16
EX20, 00:33:49, nan, -0.16
EX20, 00:33:49, nan, -0.16
EX20, 00:33:49, nan, -0.16
EX20, 00:33:49, nan, -0.16
EX20, 00:33:49, nan, -0.16
EX20, 00:33:49, nan, -0.16
EX20, 00:33:49, nan, -0.16
EX20, 00:33:49, nan, -0.16
EX20, 00:33:50, nan, -0.16
EX20, 00:33:50, nan, -0.16
EX20, 00:33:50, nan, -0.16
EX20, 00:33:50, nan, -0.16
EX20, 00:33:50, nan, -0.16
EX20, 00:33:50, nan, -0.16
EX20, 00:33:50, nan, -0.16
EX20, 00:33:50, nan, -0.16
EX20, 00:33:51, nan, -0.16
EX20, 00:33:51, nan, -0.16
EX20, 00:33:51, nan, -0.16
EX20, 00:33:51, nan, -0.16
EX20, 00:33:51, nan, -0.16
EX20, 00:33:51, nan, -0.16
EX20, 00:33:51, nan, -0.16
EX20, 00:33:51, nan, -0.16
EX20, 00:33:52, nan, -0.16
EX20, 00:33:52, nan, -0.16
EX20, 00:33:52, nan, -0.16
EX20, 00:33:52, nan, -0.16

EX20, 00:33:52, nan, -0.16
EX20, 00:33:52, nan, -0.16
EX20, 00:33:52, nan, -0.16
EX20, 00:33:52, nan, -0.16
EX20, 00:33:53, nan, -0.16
EX20, 00:33:53, nan, -0.16
EX20, 00:33:53, nan, -0.16
EX20, 00:33:53, nan, -0.16
EX20, 00:33:53, nan, -0.16
EX20, 00:33:53, nan, -0.16
EX20, 00:33:53, nan, -0.16
EX20, 00:33:54, nan, -0.16
EX20, 00:33:54, nan, -0.16
EX20, 00:33:54, nan, -0.16
EX20, 00:33:54, nan, -0.16
EX20, 00:33:54, nan, -0.16
EX20, 00:33:54, nan, -0.16
EX20, 00:33:54, nan, -0.16
EX20, 00:33:54, nan, -0.16
EX20, 00:33:55, nan, -0.16
EX20, 00:33:55, nan, -0.16
EX20, 00:33:55, nan, -0.16
EX20, 00:33:55, nan, -0.16
EX20, 00:33:55, nan, -0.16


# profile complete
