EX20, 123078, 1.87
EX20, 124094, 1.81
EX20, 125109, 1.75
EX20, 126126, 1.69
EX20, 127142, 1.63
EX20, 128157, 1.58
EX20, 129174, 1.54
EX20, 130190, 1.50
EX20, 131205, 1.47
EX20, 132222, 1.45
EX20, 133237, 1.44
EX20, 134253, 1.44
EX20, 135270, 1.43
EX20, 136285, 1.42
EX20, 137300, 1.40
EX20, 138317, 1.38
EX20, 139333, 1.35
EX20, 140348, 1.32
EX20, 141365, 1.28
EX20, 142381, 1.24
EX20, 143396, 1.20
EX20, 144413, 1.16
EX20, 145429, 1.14
EX20, 146444, 1.12
EX20, 147461, 1.11
EX20, 148476, 1.11
EX20, 149491, 1.11
EX20, 150508, 1.10
EX20, 151524, 1.10
EX20, 152539, 1.09
EX20, 153556, 1.07
EX20, 154571, 1.05
EX20, 155587, 1.02
EX20, 156604, 0.99
EX20, 157619, 0.96
EX20, 158635, 0.94
EX20, 159652, 0.91
EX20, 160667, 0.90
EX20, 161683, 0.89
EX20, 162699, 0.89
EX20, 163715, 0.90
EX20, 164730, 0.90
EX20, 165747, 0.90
EX20, 166762, 0.91
EX20, 167778, 0.90

EX20, 168787, 0.90
EX20, 169803, 0.89
EX20, 170818, 0.89
EX20, 171835, 0.87
EX20, 172850, 0.86
EX20, 173866, 0.85
EX20, 174883, 0.85
EX20, 175898, 0.86
EX20, 176913, 0.86
EX20, 177930, 0.86
EX20, 178946, 0.85
EX20, 179961, 0.83
EX20, 180978, 0.81
EX20, 181994, 0.78
EX20, 183009, 0.75
EX20, 184026, 0.73
EX20, 185042, 0.71
EX20, 186057, 0.70
EX20, 187074, 0.69
EX20, 188090, 0.68
EX20, 189105, 0.67
EX20, 190122, 0.67
EX20, 191137, 0.68
EX20, 192153, 0.68
EX20, 193169, 0.68
EX20, 194185, 0.68
EX20, 195200, 0.68
EX20, 196217, 0.67
EX20, 197232, 0.66
EX20, 198248, 0.64
EX20, 199265, 0.64
EX20, 200280, 0.63
EX20, 201296, 0.63
EX20, 202313, 0.64
EX20, 203328, 0.65
EX20, 204343, 0.65
EX20, 205360, 0.65
EX20, 206376, 0.66
EX20, 207391, 0.65
EX20, 208408, 0.65
EX20, 209423, 0.65
EX20, 210439, 0.64
EX20, 211456, 0.64
EX20, 212471, 0.65
EX20, 213486, 0.65
EX20, 214503, 0.64
EX20, 215519, 0.62
EX20, 216534, 0.60
EX20, 217551, 0.57
EX20, 218567, 0.55
EX20, 219582, 0.53
EX20, 220599, 0.51

EX20, 221608, 0.50
EX20, 222623, 0.50
EX20, 223640, 0.51


# dive: 2.5, 0.33, 40.0, 500.0, 0.44
EX20, 224648, 0.96
EX20, 225663, 0.99
EX20, 226680, 1.01
EX20, 227696, 1.05
EX20, 228711, 1.09
EX20, 229728, 1.14
EX20, 230743, 1.20
EX20, 231759, 1.26
EX20, 232775, 1.31
EX20, 233791, 1.38
EX20, 234806, 1.44
EX20, 235823, 1.49
EX20, 236838, 1.54
EX20, 237853, 1.58
EX20, 238870, 1.61
EX20, 239886, 1.64
EX20, 240901, 1.66
EX20, 241918, 1.67
EX20, 242933, 1.71
EX20, 243949, 1.72
EX20, 244965, 1.75
EX20, 245981, 1.78
EX20, 246996, 1.82
EX20, 248013, 1.85
EX20, 249028, 1.88
EX20, 250044, 1.89
EX20, 251061, 1.90
EX20, 252076, 1.88
EX20, 253091, 1.85
EX20, 254108, 1.81
EX20, 255124, 1.78
EX20, 256139, 1.76
EX20, 257156, 1.76
EX20, 258172, 1.78
EX20, 259187, 1.80
EX20, 260204, 1.85
EX20, 261219, 1.89
EX20, 262234, 1.96
EX20, 263251, 2.03
EX20, 264266, 2.10
EX20, 265282, 2.16
EX20, 266298, 2.21
EX20, 267314, 2.24
EX20, 268329, 2.25
EX20, 269346, 2.23
EX20, 270362, 2.21
EX20, 271377, 2.18
EX20, 272394, 2.15
EX20, 273410, 2.14
EX20, 274425, 2.13
EX20, 275442, 2.14
EX20, 276458, 2.15

EX20, 277466, 2.17
EX20, 278483, 2.19
EX20, 279498, 2.19
EX20, 280514, 2.20
EX20, 281531, 2.21
EX20, 282546, 2.22
EX20, 283562, 2.25
EX20, 284579, 2.27
EX20, 285594, 2.30
EX20, 286610, 2.32
EX20, 287626, 2.34
EX20, 288642, 2.36
EX20, 289657, 2.37
EX20, 290674, 2.38
EX20, 291690, 2.37
EX20, 292706, 2.36
EX20, 293723, 2.35
EX20, 294738, 2.34
EX20, 295754, 2.33
EX20, 296771, 2.33
EX20, 297786, 2.34
EX20, 298802, 2.35
EX20, 299819, 2.37
EX20, 300834, 2.38
EX20, 301849, 2.40
EX20, 302866, 2.41
EX20, 303882, 2.41
EX20, 304897, 2.40
EX20, 305914, 2.39
EX20, 306930, 2.37
EX20, 307946, 2.35
EX20, 308963, 2.33
EX20, 309978, 2.32
EX20, 310994, 2.32
EX20, 312011, 2.33
EX20, 313026, 2.35
EX20, 314041, 2.38
EX20, 315058, 2.42
EX20, 316074, 2.45
EX20, 317089, 2.48


# dive: 0.4, 0.33, 40.0, 500.0, 0.0
EX20, 318097, 2.06
EX20, 319112, 2.06
EX20, 320128, 2.05
EX20, 321144, 2.01
EX20, 322160, 1.96
EX20, 323176, 1.91
EX20, 324193, 1.84
EX20, 325208, 1.78
EX20, 326224, 1.71
EX20, 327241, 1.66
EX20, 328256, 1.61
EX20, 329272, 1.57
EX20, 330289, 1.53
EX20, 331305, 1.51
EX20, 332320, 1.49
EX20, 333337, 1.48
EX20, 334352, 1.47
EX20, 335368, 1.46
EX20, 336385, 1.44
EX20, 337400, 1.42
EX20, 338416, 1.40
EX20, 339433, 1.37
EX20, 340448, 1.33
EX20, 341464, 1.30
EX20, 342481, 1.26
EX20, 343496, 1.23
EX20, 344512, 1.20
EX20, 345529, 1.18
EX20, 346544, 1.17
EX20, 347560, 1.16
EX20, 348577, 1.16
EX20, 349592, 1.15
EX20, 350608, 1.14
EX20, 351625, 1.13
EX20, 352640, 1.11
EX20, 353656, 1.08
EX20, 354673, 1.06
EX20, 355688, 1.03
EX20, 356704, 1.00
EX20, 357721, 0.98
EX20, 358737, 0.96
EX20, 359752, 0.95
EX20, 360769, 0.95
EX20, 361784, 0.96
EX20, 362800, 0.96
EX20, 363817, 0.97
EX20, 364832, 0.97
EX20, 365848, 0.97
EX20, 366864, 0.96
EX20, 367880, 0.94
EX20, 368896, 0.91
EX20, 369913, 0.88

EX20, 370938, 0.84
EX20, 371954, 0.81
EX20, 372971, 0.79
EX20, 373986, 0.78
EX20, 375002, 0.78
EX20, 376019, 0.78
EX20, 377034, 0.80
EX20, 378049, 0.81
EX20, 379066, 0.83
EX20, 380082, 0.84
EX20, 381097, 0.84
EX20, 382114, 0.83
EX20, 383130, 0.81
EX20, 384145, 0.79
EX20, 385162, 0.76
EX20, 386178, 0.73
EX20, 387193, 0.69
EX20, 388211, 0.67
EX20, 389226, 0.65
EX20, 390242, 0.65
EX20, 391258, 0.65
EX20, 392274, 0.67
EX20, 393289, 0.68
EX20, 394306, 0.70
EX20, 395322, 0.72
EX20, 396337, 0.73
EX20, 397354, 0.73
EX20, 398370, 0.72
EX20, 399385, 0.71
EX20, 400402, 0.69
EX20, 401418, 0.66
EX20, 402433, 0.64
EX20, 403450, 0.62
EX20, 404466, 0.61
EX20, 405481, 0.61
EX20, 406498, 0.61
EX20, 407514, 0.62
EX20, 408529, 0.63
EX20, 409546, 0.65
EX20, 410561, 0.66
EX20, 411577, 0.66
EX20, 412594, 0.66
EX20, 413609, 0.65
EX20, 414625, 0.63
EX20, 415642, 0.60
EX20, 416657, 0.58
EX20, 417673, 0.56
EX20, 418690, 0.54
EX20, 419706, 0.54
EX20, 420721, 0.54
EX20, 421738, 0.55
EX20, 422753, 0.57

EX20, 423761, 0.59
EX20, 424778, 0.61
EX20, 425794, 0.63
EX20, 426809, 0.63
EX20, 427826, 0.63
EX20, 428842, 0.62
EX20, 429857, 0.60
EX20, 430874, 0.58
EX20, 431890, 0.55
EX20, 432905, 0.53
EX20, 433922, 0.51
EX20, 434938, 0.50
EX20, 435954, 0.50
EX20, 436970, 0.51


# surface
EX20, 437978, 0.53
EX20, 438990, 0.55
EX20, 440003, 0.57
EX20, 441015, 0.57
EX20, 442028, 0.55
EX20, 443040, 0.50
EX20, 444053, 0.43
EX20, 445065, 0.32
EX20, 446077, 0.20
EX20, 447090, 0.06


# led: 0, 0, 125


# profile complete
