# 
{"kP":"0.1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.4, 30.00, 100.00"]}

dive: 2, 0.4, 30.00, 100.00
EX20, 00:02:33, 0.01, -0.10
EX20, 00:02:33, 0.01, -0.10
EX20, 00:02:33, 0.01, -0.10
EX20, 00:02:34, 0.01, -0.10
EX20, 00:02:34, 0.01, -0.10
EX20, 00:02:34, 0.01, -0.10
EX20, 00:02:34, 0.01, -0.10

EX20, 00:02:34, 0.01, -0.10
EX20, 00:02:34, 0.01, -0.10
EX20, 00:02:34, 0.01, -0.10
EX20, 00:02:34, 0.01, -0.10
EX20, 00:02:35, 0.01, -0.10
EX20, 00:02:35, 0.01, -0.10
EX20, 00:02:35, 0.01, -0.10
EX20, 00:02:35, 0.01, -0.10
EX20, 00:02:35, 0.01, -0.10
EX20, 00:02:35, 0.01, -0.10
EX20, 00:02:35, 0.01, -0.10
EX20, 00:02:35, 0.01, -0.10
EX20, 00:02:36, 0.01, -0.10
EX20, 00:02:36, 0.01, -0.10
EX20, 00:02:36, 0.01, -0.10
EX20, 00:02:36, 0.01, -0.10
EX20, 00:02:36, 0.01, -0.10
EX20, 00:02:36, 0.01, -0.10
EX20, 00:02:36, 0.01, -0.10
EX20, 00:02:36, 0.01, -0.10
EX20, 00:02:37, 0.01, -0.10
EX20, 00:02:37, 0.01, -0.10
EX20, 00:02:37, 0.01, -0.10
EX20, 00:02:37, 0.01, -0.10
EX20, 00:02:37, 0.01, -0.10
EX20, 00:02:37, 0.01, -0.10
EX20, 00:02:37, 0.01, -0.10
EX20, 00:02:37, 0.01, -0.10
EX20, 00:02:38, 0.01, -0.10
EX20, 00:02:38, 0.01, -0.10
EX20, 00:02:38, 0.01, -0.10
EX20, 00:02:38, 0.01, -0.10
EX20, 00:02:38, 0.01, -0.10
EX20, 00:02:38, 0.01, -0.10
EX20, 00:02:38, 0.01, -0.10

EX20, 00:02:38, 0.01, -0.10
EX20, 00:02:39, 0.01, -0.10
EX20, 00:02:39, 0.01, -0.10
EX20, 00:02:39, 0.01, -0.10
EX20, 00:02:39, 0.01, -0.10
EX20, 00:02:39, 0.01, -0.10
EX20, 00:02:39, 0.01, -0.10
EX20, 00:02:39, 0.01, -0.10
EX20, 00:02:40, 0.01, -0.10
EX20, 00:02:40, 0.01, -0.10
EX20, 00:02:40, 0.01, -0.10
EX20, 00:02:40, 0.01, -0.10
EX20, 00:02:40, 0.01, -0.10
EX20, 00:02:40, 0.01, -0.10
EX20, 00:02:40, 0.01, -0.10
EX20, 00:02:40, 0.01, -0.10
EX20, 00:02:41, 0.01, -0.10
EX20, 00:02:41, 0.01, -0.10
EX20, 00:02:41, 0.01, -0.10
EX20, 00:02:41, 0.01, -0.10
EX20, 00:02:41, 0.01, -0.10
EX20, 00:02:41, 0.01, -0.10
EX20, 00:02:41, 0.01, -0.10
EX20, 00:02:41, 0.01, -0.10
EX20, 00:02:42, 0.01, -0.10
EX20, 00:02:42, 0.01, -0.10
EX20, 00:02:42, 0.01, -0.10
EX20, 00:02:42, 0.01, -0.10
EX20, 00:02:42, 0.01, -0.10
EX20, 00:02:42, 0.01, -0.10
EX20, 00:02:42, 0.01, -0.10
EX20, 00:02:42, 0.01, -0.10
EX20, 00:02:43, 0.01, -0.10
EX20, 00:02:43, 0.01, -0.10
EX20, 00:02:43, 0.01, -0.10

EX20, 00:02:43, 0.01, -0.10
EX20, 00:02:43, 0.01, -0.10
EX20, 00:02:43, 0.01, -0.10
EX20, 00:02:43, 0.01, -0.10
EX20, 00:02:43, 0.01, -0.10
EX20, 00:02:44, 0.01, -0.10
EX20, 00:02:44, 0.01, -0.10
EX20, 00:02:44, 0.01, -0.10
EX20, 00:02:44, 0.01, -0.10
EX20, 00:02:44, 0.01, -0.10
EX20, 00:02:44, 0.01, -0.10
EX20, 00:02:44, 0.01, -0.10
EX20, 00:02:44, 0.01, -0.10
EX20, 00:02:45, 0.01, -0.10
EX20, 00:02:45, 0.01, -0.10
EX20, 00:02:45, 0.01, -0.10
EX20, 00:02:45, 0.01, -0.10
EX20, 00:02:45, 0.01, -0.10
EX20, 00:02:45, 0.01, -0.10
EX20, 00:02:45, 0.01, -0.10
EX20, 00:02:46, 0.01, -0.10
EX20, 00:02:46, 0.01, -0.10
EX20, 00:02:46, 0.01, -0.10
EX20, 00:02:46, 0.01, -0.10
EX20, 00:02:46, 0.01, -0.10
EX20, 00:02:46, 0.01, -0.10
EX20, 00:02:46, 0.01, -0.10
EX20, 00:02:46, 0.01, -0.10
EX20, 00:02:47, 0.01, -0.10
EX20, 00:02:47, 0.01, -0.10
EX20, 00:02:47, 0.01, -0.10
EX20, 00:02:47, 0.01, -0.10
EX20, 00:02:47, 0.01, -0.10
EX20, 00:02:47, 0.01, -0.10
EX20, 00:02:47, 0.01, -0.10

EX20, 00:02:47, 0.01, -0.10
EX20, 00:02:48, 0.01, -0.10
EX20, 00:02:48, 0.01, -0.10
EX20, 00:02:48, 0.01, -0.10
EX20, 00:02:48, 0.01, -0.10
EX20, 00:02:48, 0.01, -0.10
EX20, 00:02:48, 0.01, -0.10
EX20, 00:02:48, 0.01, -0.10
EX20, 00:02:48, 0.01, -0.10
EX20, 00:02:49, 0.01, -0.10
EX20, 00:02:49, 0.01, -0.10
EX20, 00:02:49, 0.01, -0.10
EX20, 00:02:49, 0.01, -0.10
EX20, 00:02:49, 0.01, -0.10
EX20, 00:02:49, 0.01, -0.10
EX20, 00:02:49, 0.01, -0.10


# profile complete
