# 
{"kP":"0.5","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 120.00"]}

dive: 2, 0.3, 30.00, 120.00
EX20, 00:07:52, nan, -0.15
EX20, 00:07:52, nan, -0.15
EX20, 00:07:52, nan, -0.15
EX20, 00:07:52, nan, -0.15
EX20, 00:07:52, nan, -0.15
EX20, 00:07:52, nan, -0.15
EX20, 00:07:53, nan, -0.15
EX20, 00:07:53, nan, -0.15
EX20, 00:07:53, nan, -0.15
EX20, 00:07:53, nan, -0.15
EX20, 00:07:53, nan, -0.15
EX20, 00:07:53, nan, -0.15
EX20, 00:07:53, nan, -0.15

EX20, 00:07:54, nan, -0.15
EX20, 00:07:54, nan, -0.15
EX20, 00:07:54, nan, -0.15
EX20, 00:07:54, nan, -0.15
EX20, 00:07:54, nan, -0.15
EX20, 00:07:54, nan, -0.15
EX20, 00:07:54, nan, -0.15
EX20, 00:07:54, nan, -0.15
EX20, 00:07:55, nan, -0.15
EX20, 00:07:55, nan, -0.15
EX20, 00:07:55, nan, -0.15
EX20, 00:07:55, nan, -0.15
EX20, 00:07:55, nan, -0.15
EX20, 00:07:55, nan, -0.15
EX20, 00:07:55, nan, -0.15
EX20, 00:07:55, nan, -0.15
EX20, 00:07:56, nan, -0.15
EX20, 00:07:56, nan, -0.15
EX20, 00:07:56, nan, -0.15
EX20, 00:07:56, nan, -0.15
EX20, 00:07:56, nan, -0.15
EX20, 00:07:56, nan, -0.15
EX20, 00:07:56, nan, -0.15
EX20, 00:07:56, nan, -0.15
EX20, 00:07:57, nan, -0.15
EX20, 00:07:57, nan, -0.15
EX20, 00:07:57, nan, -0.15
EX20, 00:07:57, nan, -0.15
EX20, 00:07:57, nan, -0.15
EX20, 00:07:57, nan, -0.15
EX20, 00:07:57, nan, -0.15
EX20, 00:07:57, nan, -0.15
EX20, 00:07:58, nan, -0.15
EX20, 00:07:58, nan, -0.15
EX20, 00:07:58, nan, -0.15
EX20, 00:07:58, nan, -0.15
EX20, 00:07:58, nan, -0.15

EX20, 00:07:58, nan, -0.15
EX20, 00:07:58, nan, -0.15
EX20, 00:07:58, nan, -0.15
EX20, 00:07:59, nan, -0.15
EX20, 00:07:59, nan, -0.15
EX20, 00:07:59, nan, -0.15
EX20, 00:07:59, nan, -0.15
EX20, 00:07:59, nan, -0.15
EX20, 00:07:59, nan, -0.15
EX20, 00:07:59, nan, -0.15
EX20, 00:07:59, nan, -0.15
EX20, 00:08:00, nan, -0.15
EX20, 00:08:00, nan, -0.15
EX20, 00:08:00, nan, -0.15
EX20, 00:08:00, nan, -0.15
EX20, 00:08:00, nan, -0.15
EX20, 00:08:00, nan, -0.15
EX20, 00:08:00, nan, -0.15
EX20, 00:08:00, nan, -0.15
EX20, 00:08:01, nan, -0.15
EX20, 00:08:01, nan, -0.15
EX20, 00:08:01, nan, -0.15
EX20, 00:08:01, nan, -0.15
EX20, 00:08:01, nan, -0.15
EX20, 00:08:01, nan, -0.15
EX20, 00:08:01, nan, -0.15
EX20, 00:08:01, nan, -0.15
EX20, 00:08:02, nan, -0.15
EX20, 00:08:02, nan, -0.15
EX20, 00:08:02, nan, -0.15
EX20, 00:08:02, nan, -0.15
EX20, 00:08:02, nan, -0.15
EX20, 00:08:02, nan, -0.15
EX20, 00:08:02, nan, -0.15
EX20, 00:08:02, nan, -0.15
EX20, 00:08:03, nan, -0.15
EX20, 00:08:03, nan, -0.15

