# 
{"kP":"0.1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 60.00"]}

dive: 2, 0.3, 30.00, 60.00
EX20, 00:03:47, 0.03, 1.29
EX20, 00:03:47, 0.03, 1.29
EX20, 00:03:47, 0.03, 1.30
EX20, 00:03:47, 0.03, 1.30
EX20, 00:03:47, 0.03, 1.30
EX20, 00:03:48, 0.03, 1.31
EX20, 00:03:48, 0.03, 1.31
EX20, 00:03:48, 0.03, 1.32
EX20, 00:03:48, 0.03, 1.32
EX20, 00:03:48, 0.03, 1.33
EX20, 00:03:48, 0.03, 1.33
EX20, 00:03:48, 0.03, 1.33
EX20, 00:03:48, 0.03, 1.34
EX20, 00:03:49, 0.03, 1.34
EX20, 00:03:49, 0.03, 1.35
EX20, 00:03:49, 0.03, 1.35
EX20, 00:03:49, 0.03, 1.35

EX20, 00:03:49, 0.03, 1.36
EX20, 00:03:49, 0.03, 1.36


# profile complete
