# 
{"kP":"0.08","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.3, 30.00, 120.00"]}

dive: 2, 0.3, 30.00, 120.00
EX20, 00:12:44, -0.00, 2.67
EX20, 00:12:44, -0.00, 2.66
EX20, 00:12:45, -0.00, 2.65
EX20, 00:12:45, -0.00, 2.64
EX20, 00:12:45, -0.00, 2.63
EX20, 00:12:45, -0.00, 2.61
EX20, 00:12:45, -0.00, 2.60
EX20, 00:12:45, -0.00, 2.59
EX20, 00:12:45, -0.00, 2.58
EX20, 00:12:45, -0.00, 2.57
EX20, 00:12:46, -0.00, 2.56
EX20, 00:12:46, -0.00, 2.55
EX20, 00:12:46, -0.00, 2.54
EX20, 00:12:46, -0.00, 2.52
EX20, 00:12:46, -0.00, 2.51

EX20, 00:12:46, -0.00, 2.50
EX20, 00:12:46, -0.00, 2.49
EX20, 00:12:46, -0.00, 2.48
EX20, 00:12:47, -0.00, 2.47
EX20, 00:12:47, -0.00, 2.45
EX20, 00:12:47, -0.00, 2.44
EX20, 00:12:47, -0.00, 2.43
EX20, 00:12:47, -0.00, 2.42
EX20, 00:12:47, -0.00, 2.40
EX20, 00:12:47, -0.00, 2.39
EX20, 00:12:47, -0.00, 2.38
EX20, 00:12:48, -0.00, 2.36
EX20, 00:12:48, -0.00, 2.35
EX20, 00:12:48, -0.00, 2.34
EX20, 00:12:48, -0.00, 2.32
EX20, 00:12:48, -0.00, 2.31
EX20, 00:12:48, -0.00, 2.30
EX20, 00:12:48, -0.00, 2.28
EX20, 00:12:48, -0.00, 2.27
EX20, 00:12:49, -0.00, 2.25
EX20, 00:12:49, -0.00, 2.24
EX20, 00:12:49, -0.00, 2.23
EX20, 00:12:49, -0.00, 2.21
EX20, 00:12:49, -0.00, 2.20
EX20, 00:12:49, -0.00, 2.18
EX20, 00:12:49, -0.00, 2.17
EX20, 00:12:50, -0.00, 2.15
EX20, 00:12:50, -0.00, 2.14
EX20, 00:12:50, -0.00, 2.12
EX20, 00:12:50, -0.00, 2.11
EX20, 00:12:50, -0.00, 2.09
EX20, 00:12:50, -0.00, 2.08
EX20, 00:12:50, -0.00, 2.06
EX20, 00:12:50, -0.00, 2.05
EX20, 00:12:51, -0.00, 2.03

EX20, 00:12:51, -0.00, 2.02
EX20, 00:12:51, -0.00, 2.00
EX20, 00:12:51, -0.00, 1.98
EX20, 00:12:51, -0.00, 1.97
EX20, 00:12:51, 0.00, 1.95
EX20, 00:12:51, 0.00, 1.93
EX20, 00:12:51, 0.00, 1.92
EX20, 00:12:52, 0.00, 1.90
EX20, 00:12:52, 0.00, 1.88
EX20, 00:12:52, 0.00, 1.86
EX20, 00:12:52, 0.00, 1.85
EX20, 00:12:52, 0.00, 1.83
EX20, 00:12:52, 0.00, 1.81
EX20, 00:12:52, 0.00, 1.79
EX20, 00:12:52, 0.00, 1.77
EX20, 00:12:53, 0.00, 1.76
EX20, 00:12:53, 0.00, 1.74
EX20, 00:12:53, 0.00, 1.72
EX20, 00:12:53, 0.00, 1.70
EX20, 00:12:53, 0.00, 1.68
EX20, 00:12:53, 0.00, 1.66
EX20, 00:12:53, 0.00, 1.64
EX20, 00:12:53, 0.00, 1.62
EX20, 00:12:54, 0.00, 1.61
EX20, 00:12:54, 0.00, 1.59
EX20, 00:12:54, 0.00, 1.57
EX20, 00:12:54, 0.00, 1.55
EX20, 00:12:54, 0.00, 1.53
EX20, 00:12:54, 0.00, 1.51
EX20, 00:12:54, 0.00, 1.49
EX20, 00:12:54, 0.00, 1.47
EX20, 00:12:55, 0.00, 1.45
EX20, 00:12:55, 0.00, 1.43
EX20, 00:12:55, 0.00, 1.41
EX20, 00:12:55, 0.00, 1.39
EX20, 00:12:55, 0.00, 1.37

EX20, 00:12:55, 0.00, 1.36
EX20, 00:12:55, 0.00, 1.34
EX20, 00:12:55, 0.00, 1.32
EX20, 00:12:56, 0.00, 1.30
EX20, 00:12:56, 0.00, 1.28
EX20, 00:12:56, 0.00, 1.26
EX20, 00:12:56, 0.00, 1.24
EX20, 00:12:56, 0.00, 1.22
EX20, 00:12:56, 0.00, 1.20
EX20, 00:12:56, 0.00, 1.18
EX20, 00:12:56, 0.00, 1.16
EX20, 00:12:57, 0.00, 1.14
EX20, 00:12:57, 0.00, 1.12
EX20, 00:12:57, 0.00, 1.10
EX20, 00:12:57, 0.00, 1.08
EX20, 00:12:57, 0.00, 1.06
EX20, 00:12:57, 0.00, 1.04
EX20, 00:12:57, 0.00, 1.02
EX20, 00:12:57, 0.00, 1.00
EX20, 00:12:58, 0.00, 0.98
EX20, 00:12:58, 0.00, 0.96
EX20, 00:12:58, 0.00, 0.94
EX20, 00:12:58, 0.00, 0.92
EX20, 00:12:58, 0.00, 0.90
EX20, 00:12:58, 0.00, 0.88
EX20, 00:12:58, 0.00, 0.86
EX20, 00:12:58, 0.00, 0.84
EX20, 00:12:59, 0.00, 0.82
EX20, 00:12:59, 0.00, 0.80
EX20, 00:12:59, 0.00, 0.78
EX20, 00:12:59, 0.00, 0.76
EX20, 00:12:59, 0.00, 0.74
EX20, 00:12:59, 0.00, 0.72
EX20, 00:12:59, 0.00, 0.70
EX20, 00:13:00, 0.00, 0.68
EX20, 00:13:00, 0.00, 0.66
EX20, 00:13:00, 0.00, 0.64

EX20, 00:13:00, 0.00, 0.63
EX20, 00:13:00, 0.00, 0.61
EX20, 00:13:00, 0.00, 0.59
EX20, 00:13:00, 0.00, 0.57
EX20, 00:13:00, 0.00, 0.55
EX20, 00:13:01, 0.00, 0.53
EX20, 00:13:01, 0.00, 0.51
EX20, 00:13:01, 0.00, 0.49
EX20, 00:13:01, 0.00, 0.48
EX20, 00:13:01, 0.00, 0.46
EX20, 00:13:01, 0.00, 0.44
EX20, 00:13:01, 0.00, 0.42
EX20, 00:13:01, 0.00, 0.41
EX20, 00:13:02, 0.00, 0.39
EX20, 00:13:02, 0.00, 0.37
EX20, 00:13:02, 0.00, 0.35
EX20, 00:13:02, 0.00, 0.34
EX20, 00:13:02, 0.00, 0.32
EX20, 00:13:02, 0.00, 0.31
EX20, 00:13:02, 0.00, 0.29
EX20, 00:13:02, 0.00, 0.27
EX20, 00:13:03, 0.00, 0.26
EX20, 00:13:03, 0.00, 0.24
EX20, 00:13:03, 0.00, 0.23
EX20, 00:13:03, 0.00, 0.21
EX20, 00:13:03, 0.00, 0.20
EX20, 00:13:03, 0.00, 0.19
EX20, 00:13:03, 0.00, 0.17
EX20, 00:13:03, 0.00, 0.16
EX20, 00:13:04, 0.00, 0.14
EX20, 00:13:04, 0.00, 0.13
EX20, 00:13:04, 0.00, 0.12
EX20, 00:13:04, 0.00, 0.11
EX20, 00:13:04, 0.00, 0.09
EX20, 00:13:04, 0.00, 0.08
EX20, 00:13:04, 0.00, 0.07
EX20, 00:13:04, 0.00, 0.05

EX20, 00:13:05, 0.00, 0.05
EX20, 00:13:05, 0.00, 0.03
EX20, 00:13:05, 0.00, 0.02
EX20, 00:13:05, 0.00, 0.01
EX20, 00:13:05, 0.00, -0.00
EX20, 00:13:05, 0.00, -0.01
EX20, 00:13:05, 0.00, -0.02
EX20, 00:13:05, 0.00, -0.04
EX20, 00:13:06, 0.00, -0.05
EX20, 00:13:06, 0.00, -0.06
EX20, 00:13:06, 0.00, -0.07
EX20, 00:13:06, 0.00, -0.08
EX20, 00:13:06, 0.00, -0.09
EX20, 00:13:06, 0.00, -0.10
EX20, 00:13:06, 0.00, -0.11
EX20, 00:13:06, 0.00, -0.12
EX20, 00:13:07, 0.00, -0.13
EX20, 00:13:07, 0.00, -0.14
EX20, 00:13:07, 0.00, -0.15
EX20, 00:13:07, 0.00, -0.15
EX20, 00:13:07, 0.00, -0.16
EX20, 00:13:07, 0.00, -0.16
EX20, 00:13:07, 0.00, -0.16
EX20, 00:13:07, 0.00, -0.16
EX20, 00:13:08, 0.00, -0.16
EX20, 00:13:08, 0.00, -0.16
EX20, 00:13:08, 0.00, -0.16
EX20, 00:13:08, 0.00, -0.16
EX20, 00:13:08, 0.00, -0.16
EX20, 00:13:08, 0.00, -0.16
EX20, 00:13:08, 0.00, -0.15
EX20, 00:13:09, 0.00, -0.15
EX20, 00:13:09, 0.00, -0.15
EX20, 00:13:09, 0.00, -0.14
EX20, 00:13:09, 0.00, -0.14

EX20, 00:13:09, 0.00, -0.14
EX20, 00:13:09, 0.00, -0.14
EX20, 00:13:09, 0.00, -0.13
EX20, 00:13:09, 0.00, -0.13
EX20, 00:13:09, 0.00, -0.13
EX20, 00:13:10, 0.00, -0.13
EX20, 00:13:10, 0.00, -0.12
EX20, 00:13:10, 0.00, -0.12
EX20, 00:13:10, 0.00, -0.12
EX20, 00:13:10, 0.00, -0.12
EX20, 00:13:10, 0.00, -0.12
EX20, 00:13:10, 0.00, -0.11
EX20, 00:13:11, 0.00, -0.11
EX20, 00:13:11, 0.00, -0.11
EX20, 00:13:11, 0.00, -0.11
EX20, 00:13:11, 0.00, -0.11
EX20, 00:13:11, 0.00, -0.10
EX20, 00:13:11, 0.00, -0.10
EX20, 00:13:11, 0.00, -0.10
EX20, 00:13:11, 0.00, -0.10
EX20, 00:13:12, 0.00, -0.10
EX20, 00:13:12, 0.00, -0.09
EX20, 00:13:12, 0.00, -0.09
EX20, 00:13:12, 0.00, -0.09
EX20, 00:13:12, 0.00, -0.09
EX20, 00:13:12, 0.00, -0.09
EX20, 00:13:12, 0.00, -0.08
EX20, 00:13:12, 0.00, -0.08
EX20, 00:13:13, 0.00, -0.08
EX20, 00:13:13, 0.00, -0.08
EX20, 00:13:13, 0.00, -0.07
EX20, 00:13:13, 0.00, -0.07
EX20, 00:13:13, 0.00, -0.07
EX20, 00:13:13, 0.00, -0.06
EX20, 00:13:13, 0.00, -0.06

EX20, 00:13:13, 0.00, -0.06
EX20, 00:13:14, 0.00, -0.06
EX20, 00:13:14, 0.00, -0.05
EX20, 00:13:14, 0.00, -0.05
EX20, 00:13:14, 0.00, -0.05
EX20, 00:13:14, 0.00, -0.04
EX20, 00:13:14, 0.00, -0.04
EX20, 00:13:14, 0.00, -0.03
EX20, 00:13:14, 0.00, -0.03
EX20, 00:13:15, 0.00, -0.03
EX20, 00:13:15, 0.00, -0.02
EX20, 00:13:15, 0.00, -0.02
EX20, 00:13:15, 0.00, -0.01
EX20, 00:13:15, 0.00, -0.01
EX20, 00:13:15, 0.00, -0.00
EX20, 00:13:15, 0.00, 0.00
EX20, 00:13:15, 0.00, 0.00
EX20, 00:13:16, 0.00, 0.01
EX20, 00:13:16, 0.00, 0.01
EX20, 00:13:16, 0.00, 0.02
EX20, 00:13:16, 0.00, 0.03
EX20, 00:13:16, 0.00, 0.03
EX20, 00:13:16, 0.00, 0.04
EX20, 00:13:16, 0.00, 0.04
EX20, 00:13:16, 0.00, 0.05
EX20, 00:13:17, 0.00, 0.05
EX20, 00:13:17, 0.00, 0.06
EX20, 00:13:17, 0.00, 0.07
EX20, 00:13:17, 0.00, 0.07
EX20, 00:13:17, 0.00, 0.08
EX20, 00:13:17, 0.00, 0.09
EX20, 00:13:17, 0.00, 0.09
EX20, 00:13:18, 0.00, 0.10
EX20, 00:13:18, 0.00, 0.11
EX20, 00:13:18, 0.00, 0.11
EX20, 00:13:18, 0.00, 0.12

EX20, 00:13:18, 0.00, 0.13
EX20, 00:13:18, 0.00, 0.13
EX20, 00:13:18, 0.00, 0.14
EX20, 00:13:18, 0.00, 0.15
EX20, 00:13:18, 0.00, 0.16
EX20, 00:13:19, 0.00, 0.16
EX20, 00:13:19, 0.00, 0.17
EX20, 00:13:19, 0.00, 0.18
EX20, 00:13:19, 0.00, 0.19
EX20, 00:13:19, 0.00, 0.20
EX20, 00:13:19, 0.00, 0.21
EX20, 00:13:19, 0.00, 0.21
EX20, 00:13:20, 0.00, 0.22
EX20, 00:13:20, 0.00, 0.23
EX20, 00:13:20, 0.00, 0.24
EX20, 00:13:20, 0.00, 0.25
EX20, 00:13:20, 0.00, 0.26
EX20, 00:13:20, 0.00, 0.27
EX20, 00:13:20, 0.00, 0.28
EX20, 00:13:20, 0.00, 0.29
EX20, 00:13:21, 0.00, 0.30
EX20, 00:13:21, 0.00, 0.31


# profile complete
